2020-10-05 10:26:08 | INFO |  ============================================================ 
2020-10-05 10:26:08 | INFO | DYNAWO VERSION  :     1.3.0
2020-10-05 10:26:08 | INFO | DYNAWO REVISION :  ModalAnalysisDynawo-1a4ade8
2020-10-05 10:26:08 | INFO |  ============================================================ 
2020-10-05 10:26:08 | DEBUG | ------------------------------
2020-10-05 10:26:08 | DEBUG | Equations init
2020-10-05 10:26:08 | DEBUG | ------------------------------
2020-10-05 10:26:08 | DEBUG | 0 irConnection_ - y_[irNum_] localModel:_BUS___10_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 1 iiConnection_ - y_[iiNum_] localModel:_BUS___10_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 2 irConnection_ - y_[irNum_] localModel:_BUS___11_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 3 iiConnection_ - y_[iiNum_] localModel:_BUS___11_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 4 irConnection_ - y_[irNum_] localModel:_BUS___12_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 5 iiConnection_ - y_[iiNum_] localModel:_BUS___12_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 6 irConnection_ - y_[irNum_] localModel:_BUS___13_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 7 iiConnection_ - y_[iiNum_] localModel:_BUS___13_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 8 irConnection_ - y_[irNum_] localModel:_BUS___14_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 9 iiConnection_ - y_[iiNum_] localModel:_BUS___14_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 10 irConnection_ - y_[irNum_] localModel:_BUS____1_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 11 iiConnection_ - y_[iiNum_] localModel:_BUS____1_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 12 irConnection_ - y_[irNum_] localModel:_BUS____2_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 13 iiConnection_ - y_[iiNum_] localModel:_BUS____2_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 14 irConnection_ - y_[irNum_] localModel:_BUS____3_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 15 iiConnection_ - y_[iiNum_] localModel:_BUS____3_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 16 irConnection_ - y_[irNum_] localModel:_BUS____9_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 17 iiConnection_ - y_[iiNum_] localModel:_BUS____9_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 18 irConnection_ localModel:_BUS____7_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 19 iiConnection_ localModel:_BUS____7_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 20 irConnection_ - y_[irNum_] localModel:_BUS____4_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 21 iiConnection_ - y_[iiNum_] localModel:_BUS____4_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 22 irConnection_ - y_[irNum_] localModel:_BUS____6_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 23 iiConnection_ - y_[iiNum_] localModel:_BUS____6_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 24 irConnection_ - y_[irNum_] localModel:_BUS____5_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 25 iiConnection_ - y_[iiNum_] localModel:_BUS____5_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 26 irConnection_ - y_[irNum_] localModel:_BUS____8_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 27 iiConnection_ - y_[iiNum_] localModel:_BUS____8_TN model: NETWORK
2020-10-05 10:26:08 | DEBUG | 28 generator._RfPu = (generator.MdPu + generator.LfPu) / generator.T1dPu model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 29 generator._RfPPu = generator.RfPu * generator.rTfoPu ^ 2.0 model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 30 generator._Kuf = if generator.ExcitationPu == Dynawo.Electrical.Machines.GeneratorSynchronousExt_4E_INIT.ExcitationPuType.Kundur then 1.0 else if generator.ExcitationPu == Dynawo.Electrical.Machines.GeneratorSynchronousExt_4E_INIT.ExcitationPuType.UserBase then generator.RfPPu / generator.MdPPuEfd else generator.RfPPu / generator.MdPPu model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 31 generator._Lambdad0Pu = generator.Uq0Pu - (generator.RaPPu + generator.RTfoPu) * generator.Iq0Pu model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 32 generator._If0Pu = (generator.Lambdad0Pu - (generator.MdSat0PPu + generator.LdPPu + generator.XTfoPu) * generator.Id0Pu) / generator.MdSat0PPu model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 33 generator._Uf0Pu = generator.RfPPu * generator.If0Pu model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 34 voltageRegulator._Efd0PuLF = generator.Uf0Pu / (generator.Kuf * generator.rTfoPu) model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 35 voltageRegulator._Efd0Pu = if voltageRegulator.Efd0PuLF < voltageRegulator.limiterWithLag.UMin then voltageRegulator.limiterWithLag.UMin else if voltageRegulator.Efd0PuLF > voltageRegulator.limiterWithLag.UMax then voltageRegulator.limiterWithLag.UMax else voltageRegulator.Efd0PuLF model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 36 $DAEres1 = generator.u0Pu.im * generator.i0Pu.re + (-generator.u0Pu.re) * generator.i0Pu.im - generator.Q0Pu model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 37 $DAEres0 = generator.u0Pu.im * generator.i0Pu.im + generator.u0Pu.re * generator.i0Pu.re - generator.P0Pu model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 38 call to external function omc_Dynawo_Electrical_Machines_BaseClasses__INIT_RotorPositionEstimation  model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 39 call to external function omc_Dynawo_Electrical_Machines_BaseClasses__INIT_RotorPositionEstimation  model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 40 call to external function omc_Dynawo_Electrical_Machines_BaseClasses__INIT_RotorPositionEstimation  model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 41 call to external function omc_Dynawo_Electrical_Machines_BaseClasses__INIT_RotorPositionEstimation  model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 42 call to external function omc_Dynawo_Electrical_Machines_BaseClasses__INIT_RotorPositionEstimation  model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 43 call to external function omc_Dynawo_Electrical_Machines_BaseClasses__INIT_RotorPositionEstimation  model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 44 call to external function omc_Dynawo_Electrical_Machines_BaseClasses__INIT_RotorPositionEstimation  model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 45 call to external function omc_Dynawo_Electrical_Machines_BaseClasses__INIT_RotorPositionEstimation  model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 46 call to external function omc_Dynawo_Electrical_Machines_BaseClasses__INIT_RotorPositionEstimation  model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 47 call to external function omc_Dynawo_Electrical_Machines_BaseClasses__INIT_RotorPositionEstimation  model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 48 call to external function omc_Dynawo_Electrical_Machines_BaseClasses__INIT_RotorPositionEstimation  model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 49 call to external function omc_Dynawo_Electrical_Machines_BaseClasses__INIT_RotorPositionEstimation  model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 50 call to external function omc_Dynawo_Electrical_Machines_BaseClasses__INIT_RotorPositionEstimation  model: GEN____1_SM
2020-10-05 10:26:08 | DEBUG | 51 call to external function omc_Dynawo_Electrical_Machines_BaseClasses__INIT_RotorPositionEstimation  model: GEN____1_SM
