2024-04-26 11:41:03 | INFO |  ============================================================ 
2024-04-26 11:41:03 | INFO | DYNAWO VERSION  :     1.7.0
2024-04-26 11:41:03 | INFO | DYNAWO REVISION :  master-18-cf2130ea6f
2024-04-26 11:41:03 | INFO |  ============================================================ 
2024-04-26 11:41:04 | INFO | 
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | INFO | building model from input files
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | INFO | model was built successfully
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | INFO | 
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | INFO | starting local initialization
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | INFO | end of local initialization
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | INFO | 
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | INFO | starting global initialization
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | INFO | Algebraic mode (with J recalculation) change at t = 0
2024-04-26 11:41:04 | INFO | end of global initialization
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | INFO | 
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | INFO | starting curve initialization
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | WARN | curve not added: Id: NETWORK , name: Load_P
2024-04-26 11:41:04 | WARN | curve not added: Id: NETWORK , name: Load_Q
2024-04-26 11:41:04 | WARN | curve not added: Id: NETWORK , name: Transformer_i1_value
2024-04-26 11:41:04 | WARN | curve not added: Id: NETWORK , name: Transformer_i2_value
2024-04-26 11:41:04 | WARN | curve not added: Id: NETWORK , name: Transformer_P1_value
2024-04-26 11:41:04 | WARN | curve not added: Id: NETWORK , name: Transformer_P2_value
2024-04-26 11:41:04 | WARN | curve not added: Id: NETWORK , name: Transformer_Q1_value
2024-04-26 11:41:04 | WARN | curve not added: Id: NETWORK , name: Transformer_Q2_value
2024-04-26 11:41:04 | WARN | curve not added: Id: NETWORK , name: Transformer_iS1ToS2Side1_value
2024-04-26 11:41:04 | WARN | curve not added: Id: NETWORK , name: Transformer_iS2ToS1Side1_value
2024-04-26 11:41:04 | WARN | curve not added: Id: NETWORK , name: Transformer_iS1ToS2Side2_value
2024-04-26 11:41:04 | WARN | curve not added: Id: NETWORK , name: Transformer_iS2ToS1Side2_value
2024-04-26 11:41:04 | WARN | curve not added: Id: NETWORK , name: Transformer_iSide1_value
2024-04-26 11:41:04 | WARN | curve not added: Id: NETWORK , name: Transformer_iSide2_value
2024-04-26 11:41:04 | INFO | end of curve initialization, added 31 curves
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | INFO | 
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | INFO | starting simulation with solver IDASolver
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | INFO | number of continuous variables : 112
2024-04-26 11:41:04 | INFO | number of discrete variables : 43
2024-04-26 11:41:04 | INFO | number of root functions : 50
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | INFO |         time | iter num   order (k)      time step (h)
2024-04-26 11:41:04 | INFO | -----------------------------------------------------------------------
2024-04-26 11:41:04 | INFO |        0.000 |        0           0              0.060 
2024-04-26 11:41:04 | INFO |        0.000 |        1           1              0.000 
2024-04-26 11:41:04 | INFO |        0.000 |        2           1              0.000 
2024-04-26 11:41:04 | INFO |        0.000 |        3           2              0.000 
2024-04-26 11:41:04 | INFO |        0.000 |        4           2              0.000 
2024-04-26 11:41:04 | INFO |        0.000 |        5           2              0.000 
2024-04-26 11:41:04 | INFO |        0.000 |        6           2              0.000 
2024-04-26 11:41:04 | INFO |        0.000 |        7           2              0.000 
2024-04-26 11:41:04 | INFO |        0.000 |        8           2              0.000 
2024-04-26 11:41:04 | INFO |        0.000 |        9           2              0.000 
2024-04-26 11:41:04 | INFO |        0.001 |       10           2              0.000 
2024-04-26 11:41:04 | INFO |        0.001 |       11           2              0.001 
2024-04-26 11:41:04 | INFO |        0.002 |       12           2              0.001 
2024-04-26 11:41:04 | INFO |        0.004 |       13           2              0.002 
2024-04-26 11:41:04 | INFO |        0.008 |       14           2              0.004 
2024-04-26 11:41:04 | INFO |        0.012 |       15           2              0.004 
2024-04-26 11:41:04 | INFO |        0.020 |       16           2              0.008 
2024-04-26 11:41:04 | INFO |        0.028 |       17           2              0.007 
2024-04-26 11:41:04 | INFO |        0.035 |       18           2              0.007 
2024-04-26 11:41:04 | INFO |        0.043 |       19           2              0.007 
2024-04-26 11:41:04 | INFO |        0.050 |       20           2              0.007 
2024-04-26 11:41:04 | INFO |        0.057 |       21           2              0.007 
2024-04-26 11:41:04 | INFO |        0.065 |       22           2              0.007 
2024-04-26 11:41:04 | INFO |        0.072 |       23           2              0.007 
2024-04-26 11:41:04 | INFO |        0.079 |       24           2              0.007 
2024-04-26 11:41:04 | INFO |        0.094 |       25           2              0.015 
2024-04-26 11:41:04 | INFO |        0.109 |       26           2              0.015 
2024-04-26 11:41:04 | INFO |        0.124 |       27           2              0.015 
2024-04-26 11:41:04 | INFO |        0.138 |       28           2              0.015 
2024-04-26 11:41:04 | INFO |        0.153 |       29           2              0.015 
2024-04-26 11:41:04 | INFO |        0.168 |       30           2              0.015 
2024-04-26 11:41:04 | INFO |        0.197 |       31           2              0.029 
2024-04-26 11:41:04 | INFO |        0.227 |       32           2              0.029 
2024-04-26 11:41:04 | INFO |        0.286 |       33           2              0.059 
2024-04-26 11:41:04 | INFO |        0.345 |       34           2              0.059 
2024-04-26 11:41:04 | INFO |        0.404 |       35           2              0.059 
2024-04-26 11:41:04 | INFO |        0.463 |       36           2              0.059 
2024-04-26 11:41:04 | INFO |        0.522 |       37           2              0.059 
2024-04-26 11:41:04 | INFO |        0.581 |       38           2              0.059 
2024-04-26 11:41:04 | INFO |        0.640 |       39           2              0.059 
2024-04-26 11:41:04 | INFO |        0.699 |       40           2              0.059 
2024-04-26 11:41:04 | INFO |        0.758 |       41           2              0.059 
2024-04-26 11:41:04 | INFO |        0.817 |       42           2              0.059 
2024-04-26 11:41:04 | INFO |        0.876 |       43           2              0.059 
2024-04-26 11:41:04 | INFO |        0.935 |       44           2              0.059 
2024-04-26 11:41:04 | INFO |        0.994 |       45           2              0.059 
2024-04-26 11:41:04 | INFO |        1.053 |       46           2              0.059 
2024-04-26 11:41:04 | INFO |        1.112 |       47           2              0.059 
2024-04-26 11:41:04 | INFO |        1.171 |       48           2              0.059 
2024-04-26 11:41:04 | INFO |        1.230 |       49           2              0.059 
2024-04-26 11:41:04 | INFO |        1.289 |       50           2              0.059 
2024-04-26 11:41:04 | INFO |        1.348 |       51           2              0.059 
2024-04-26 11:41:04 | INFO |        1.407 |       52           2              0.059 
2024-04-26 11:41:04 | INFO |        1.525 |       53           2              0.118 
2024-04-26 11:41:04 | INFO |        1.631 |       54           2              0.106 
2024-04-26 11:41:04 | INFO |        1.737 |       55           2              0.106 
2024-04-26 11:41:04 | INFO |        1.843 |       56           2              0.106 
2024-04-26 11:41:04 | INFO |        1.949 |       57           2              0.106 
2024-04-26 11:41:04 | INFO |        2.055 |       58           2              0.106 
2024-04-26 11:41:04 | INFO |        2.162 |       59           2              0.106 
2024-04-26 11:41:04 | INFO |        2.268 |       60           2              0.106 
2024-04-26 11:41:04 | INFO |        2.374 |       61           2              0.106 
2024-04-26 11:41:04 | INFO |        2.586 |       62           2              0.212 
2024-04-26 11:41:04 | INFO |        2.799 |       63           2              0.212 
2024-04-26 11:41:04 | INFO |        3.011 |       64           2              0.212 
2024-04-26 11:41:04 | INFO |        3.223 |       65           2              0.212 
2024-04-26 11:41:04 | INFO |        3.436 |       66           2              0.212 
2024-04-26 11:41:04 | INFO |        3.648 |       67           2              0.212 
2024-04-26 11:41:04 | INFO |        3.860 |       68           2              0.212 
2024-04-26 11:41:04 | INFO |        4.073 |       69           2              0.212 
2024-04-26 11:41:04 | INFO |        4.285 |       70           2              0.212 
2024-04-26 11:41:04 | INFO |        4.497 |       71           2              0.212 
2024-04-26 11:41:04 | INFO |        4.710 |       72           2              0.212 
2024-04-26 11:41:04 | INFO |        4.922 |       73           2              0.212 
2024-04-26 11:41:04 | INFO |        5.134 |       74           2              0.212 
2024-04-26 11:41:04 | INFO |        5.347 |       75           2              0.212 
2024-04-26 11:41:04 | INFO |        5.559 |       76           2              0.212 
2024-04-26 11:41:04 | INFO |        5.771 |       77           2              0.212 
2024-04-26 11:41:04 | INFO |        5.984 |       78           2              0.212 
2024-04-26 11:41:04 | INFO |        6.196 |       79           2              0.212 
2024-04-26 11:41:04 | INFO |        6.408 |       80           2              0.212 
2024-04-26 11:41:04 | INFO |        6.621 |       81           2              0.212 
2024-04-26 11:41:04 | INFO |        6.833 |       82           2              0.212 
2024-04-26 11:41:04 | INFO |        7.045 |       83           2              0.212 
2024-04-26 11:41:04 | INFO |        7.258 |       84           2              0.212 
2024-04-26 11:41:04 | INFO |        7.470 |       85           2              0.212 
2024-04-26 11:41:04 | INFO |        7.682 |       86           2              0.212 
2024-04-26 11:41:04 | INFO |        7.895 |       87           2              0.212 
2024-04-26 11:41:04 | INFO |        8.107 |       88           2              0.212 
2024-04-26 11:41:04 | INFO |        8.319 |       89           2              0.212 
2024-04-26 11:41:04 | INFO |        8.532 |       90           2              0.212 
2024-04-26 11:41:04 | INFO |        8.744 |       91           2              0.212 
2024-04-26 11:41:04 | INFO |        8.956 |       92           2              0.212 
2024-04-26 11:41:04 | INFO |        9.103 |       93           2              0.147 
2024-04-26 11:41:04 | INFO |        9.230 |       94           2              0.127 
2024-04-26 11:41:04 | INFO |        9.357 |       95           2              0.127 
2024-04-26 11:41:04 | INFO |        9.484 |       96           2              0.127 
2024-04-26 11:41:04 | INFO |        9.611 |       97           2              0.127 
2024-04-26 11:41:04 | INFO |        9.865 |       98           2              0.254 
2024-04-26 11:41:04 | INFO | Algebraic mode (with J recalculation) change at t = 10
2024-04-26 11:41:04 | INFO |       10.000 |       99           2              0.254 
2024-04-26 11:41:04 | INFO | calculation of the new starting point of the simulation.
2024-04-26 11:41:04 | INFO |       10.000 |        0           0              0.000 
2024-04-26 11:41:04 | INFO |       10.000 |        1           1              0.000 
2024-04-26 11:41:04 | INFO |       10.000 |        2           1              0.000 
2024-04-26 11:41:04 | INFO |       10.000 |        3           2              0.000 
2024-04-26 11:41:04 | INFO |       10.000 |        4           2              0.000 
2024-04-26 11:41:04 | INFO |       10.000 |        5           2              0.000 
2024-04-26 11:41:04 | INFO |       10.000 |        6           2              0.000 
2024-04-26 11:41:04 | INFO |       10.000 |        7           2              0.000 
2024-04-26 11:41:04 | INFO |       10.000 |        8           2              0.000 
2024-04-26 11:41:04 | INFO |       10.000 |        9           2              0.000 
2024-04-26 11:41:04 | INFO |       10.001 |       10           2              0.000 
2024-04-26 11:41:04 | INFO |       10.001 |       11           2              0.001 
2024-04-26 11:41:04 | INFO |       10.002 |       12           2              0.001 
2024-04-26 11:41:04 | INFO |       10.004 |       13           2              0.002 
2024-04-26 11:41:04 | INFO |       10.006 |       14           2              0.002 
2024-04-26 11:41:04 | INFO |       10.008 |       15           2              0.002 
2024-04-26 11:41:04 | INFO |       10.010 |       16           2              0.002 
2024-04-26 11:41:04 | INFO |       10.012 |       17           2              0.002 
2024-04-26 11:41:04 | INFO |       10.014 |       18           2              0.002 
2024-04-26 11:41:04 | INFO |       10.016 |       19           2              0.002 
2024-04-26 11:41:04 | INFO |       10.018 |       20           2              0.002 
2024-04-26 11:41:04 | INFO |       10.020 |       21           2              0.002 
2024-04-26 11:41:04 | INFO |       10.023 |       22           2              0.002 
2024-04-26 11:41:04 | INFO |       10.025 |       23           2              0.002 
2024-04-26 11:41:04 | INFO |       10.027 |       24           2              0.002 
2024-04-26 11:41:04 | INFO |       10.029 |       25           2              0.002 
2024-04-26 11:41:04 | INFO |       10.031 |       26           2              0.002 
2024-04-26 11:41:04 | INFO |       10.033 |       27           2              0.002 
2024-04-26 11:41:04 | INFO |       10.035 |       28           2              0.002 
2024-04-26 11:41:04 | INFO |       10.037 |       29           2              0.002 
2024-04-26 11:41:04 | INFO |       10.039 |       30           2              0.002 
2024-04-26 11:41:04 | INFO |       10.041 |       31           2              0.002 
2024-04-26 11:41:04 | INFO |       10.043 |       32           2              0.002 
2024-04-26 11:41:04 | INFO |       10.045 |       33           2              0.002 
2024-04-26 11:41:04 | INFO |       10.047 |       34           2              0.002 
2024-04-26 11:41:04 | INFO |       10.049 |       35           2              0.002 
2024-04-26 11:41:04 | INFO |       10.051 |       36           2              0.002 
2024-04-26 11:41:04 | INFO |       10.053 |       37           2              0.002 
2024-04-26 11:41:04 | INFO |       10.055 |       38           2              0.002 
2024-04-26 11:41:04 | INFO |       10.057 |       39           2              0.002 
2024-04-26 11:41:04 | INFO |       10.061 |       40           2              0.004 
2024-04-26 11:41:04 | INFO |       10.065 |       41           2              0.004 
2024-04-26 11:41:04 | INFO |       10.069 |       42           2              0.004 
2024-04-26 11:41:04 | INFO |       10.072 |       43           2              0.004 
2024-04-26 11:41:04 | INFO |       10.076 |       44           2              0.004 
2024-04-26 11:41:04 | INFO |       10.080 |       45           2              0.004 
2024-04-26 11:41:04 | INFO |       10.084 |       46           2              0.004 
2024-04-26 11:41:04 | INFO |       10.087 |       47           2              0.004 
2024-04-26 11:41:04 | INFO |       10.091 |       48           2              0.004 
2024-04-26 11:41:04 | INFO |       10.095 |       49           2              0.004 
2024-04-26 11:41:04 | INFO |       10.098 |       50           2              0.004 
2024-04-26 11:41:04 | INFO |       10.102 |       51           2              0.004 
2024-04-26 11:41:04 | INFO |       10.106 |       52           2              0.004 
2024-04-26 11:41:04 | INFO |       10.109 |       53           2              0.004 
2024-04-26 11:41:04 | INFO |       10.113 |       54           2              0.004 
2024-04-26 11:41:04 | INFO |       10.117 |       55           2              0.004 
2024-04-26 11:41:04 | INFO |       10.120 |       56           2              0.004 
2024-04-26 11:41:04 | INFO |       10.124 |       57           2              0.004 
2024-04-26 11:41:04 | INFO |       10.128 |       58           2              0.004 
2024-04-26 11:41:04 | INFO |       10.131 |       59           2              0.004 
2024-04-26 11:41:04 | INFO |       10.139 |       60           2              0.007 
2024-04-26 11:41:04 | INFO |       10.145 |       61           2              0.007 
2024-04-26 11:41:04 | INFO |       10.152 |       62           2              0.007 
2024-04-26 11:41:04 | INFO |       10.159 |       63           2              0.007 
2024-04-26 11:41:04 | INFO |       10.165 |       64           2              0.007 
2024-04-26 11:41:04 | INFO |       10.172 |       65           2              0.007 
2024-04-26 11:41:04 | INFO |       10.179 |       66           2              0.007 
2024-04-26 11:41:04 | INFO |       10.185 |       67           2              0.007 
2024-04-26 11:41:04 | INFO |       10.192 |       68           2              0.007 
2024-04-26 11:41:04 | INFO |       10.199 |       69           2              0.007 
2024-04-26 11:41:04 | INFO |       10.205 |       70           2              0.007 
2024-04-26 11:41:04 | INFO |       10.212 |       71           2              0.007 
2024-04-26 11:41:04 | INFO |       10.218 |       72           2              0.007 
2024-04-26 11:41:04 | INFO |       10.232 |       73           2              0.013 
2024-04-26 11:41:04 | INFO |       10.244 |       74           2              0.012 
2024-04-26 11:41:04 | INFO |       10.256 |       75           2              0.012 
2024-04-26 11:41:04 | INFO |       10.268 |       76           2              0.012 
2024-04-26 11:41:04 | INFO |       10.280 |       77           2              0.012 
2024-04-26 11:41:04 | INFO |       10.291 |       78           2              0.012 
2024-04-26 11:41:04 | INFO |       10.303 |       79           2              0.012 
2024-04-26 11:41:04 | INFO |       10.315 |       80           2              0.012 
2024-04-26 11:41:04 | INFO |       10.327 |       81           2              0.012 
2024-04-26 11:41:04 | INFO |       10.339 |       82           2              0.012 
2024-04-26 11:41:04 | INFO |       10.351 |       83           2              0.012 
2024-04-26 11:41:04 | INFO |       10.363 |       84           2              0.012 
2024-04-26 11:41:04 | INFO |       10.387 |       85           2              0.024 
2024-04-26 11:41:04 | INFO |       10.409 |       86           2              0.021 
2024-04-26 11:41:04 | INFO |       10.430 |       87           2              0.021 
2024-04-26 11:41:04 | INFO |       10.452 |       88           2              0.021 
2024-04-26 11:41:04 | INFO |       10.473 |       89           2              0.021 
2024-04-26 11:41:04 | INFO |       10.495 |       90           2              0.021 
2024-04-26 11:41:04 | INFO |       10.516 |       91           2              0.021 
2024-04-26 11:41:04 | INFO |       10.538 |       92           2              0.021 
2024-04-26 11:41:04 | INFO |       10.559 |       93           2              0.021 
2024-04-26 11:41:04 | INFO |       10.581 |       94           2              0.021 
2024-04-26 11:41:04 | INFO |       10.602 |       95           2              0.021 
2024-04-26 11:41:04 | INFO |       10.624 |       96           2              0.021 
2024-04-26 11:41:04 | INFO |       10.645 |       97           2              0.021 
2024-04-26 11:41:04 | INFO |       10.667 |       98           2              0.021 
2024-04-26 11:41:04 | INFO |       10.688 |       99           2              0.021 
2024-04-26 11:41:04 | INFO |       10.710 |      100           2              0.021 
2024-04-26 11:41:04 | INFO |       10.731 |      101           2              0.021 
2024-04-26 11:41:04 | INFO |       10.753 |      102           2              0.021 
2024-04-26 11:41:04 | INFO |       10.774 |      103           2              0.021 
2024-04-26 11:41:04 | INFO |       10.796 |      104           2              0.021 
2024-04-26 11:41:04 | INFO |       10.799 |      105           2              0.003 
2024-04-26 11:41:04 | INFO |       10.806 |      106           2              0.007 
2024-04-26 11:41:04 | INFO |       10.813 |      107           2              0.007 
2024-04-26 11:41:04 | INFO |       10.819 |      108           2              0.007 
2024-04-26 11:41:04 | INFO |       10.833 |      109           2              0.014 
2024-04-26 11:41:04 | INFO |       10.847 |      110           2              0.014 
2024-04-26 11:41:04 | INFO |       10.874 |      111           2              0.027 
2024-04-26 11:41:04 | INFO |       10.902 |      112           2              0.027 
2024-04-26 11:41:04 | INFO |       10.929 |      113           2              0.027 
2024-04-26 11:41:04 | INFO |       10.956 |      114           2              0.027 
2024-04-26 11:41:04 | INFO |       10.984 |      115           2              0.027 
2024-04-26 11:41:04 | INFO |       11.011 |      116           2              0.027 
2024-04-26 11:41:04 | INFO |       11.038 |      117           2              0.027 
2024-04-26 11:41:04 | INFO |       11.066 |      118           2              0.027 
2024-04-26 11:41:04 | INFO |       11.093 |      119           2              0.027 
2024-04-26 11:41:04 | INFO |       11.120 |      120           2              0.027 
2024-04-26 11:41:04 | INFO |       11.148 |      121           2              0.027 
2024-04-26 11:41:04 | INFO |       11.175 |      122           2              0.027 
2024-04-26 11:41:04 | INFO |       11.202 |      123           2              0.027 
2024-04-26 11:41:04 | INFO |       11.230 |      124           2              0.027 
2024-04-26 11:41:04 | INFO |       11.257 |      125           2              0.027 
2024-04-26 11:41:04 | INFO |       11.284 |      126           2              0.027 
2024-04-26 11:41:04 | INFO |       11.312 |      127           2              0.027 
2024-04-26 11:41:04 | INFO |       11.339 |      128           2              0.027 
2024-04-26 11:41:04 | INFO |       11.367 |      129           2              0.027 
2024-04-26 11:41:04 | INFO |       11.421 |      130           2              0.055 
2024-04-26 11:41:04 | INFO |       11.476 |      131           2              0.055 
2024-04-26 11:41:04 | INFO |       11.531 |      132           2              0.055 
2024-04-26 11:41:04 | INFO |       11.585 |      133           2              0.055 
2024-04-26 11:41:04 | INFO |       11.640 |      134           2              0.055 
2024-04-26 11:41:04 | INFO |       11.695 |      135           2              0.055 
2024-04-26 11:41:04 | INFO |       11.750 |      136           2              0.055 
2024-04-26 11:41:04 | INFO |       11.763 |      137           2              0.014 
2024-04-26 11:41:04 | INFO |       11.791 |      138           2              0.027 
