"time","wPP4BCurrentSource.wPPControl.measurements.PGenNomPu","wPP4BCurrentSource.wPPControl.measurements.QGenNomPu","wPP4BCurrentSource.wPPControl.measurements.UPu"
4.303,0.4955246459187753,0.08432346185912069,1.09615390536613
4.304,0.4955310297659176,0.08432367370941135,1.096153895760231
4.305,0.4955374135156569,0.08432388550816092,1.096153886140265
4.306,0.4955437971679933,0.08432409725536857,1.096153876506232
4.307,0.4955501807229272,0.08432430895103364,1.096153866858131
4.308,0.4955565641804582,0.08432452059515527,1.096153857195963
4.309,0.4955629475405861,0.08432473218773269,1.096153847519727
4.31,0.4955693308033108,0.08432494372876512,1.096153837829424
4.311,0.4955757139686326,0.08432515521825179,1.096153828125053
4.312,0.4955820970365514,0.08432536665619195,1.096153818406615
4.313,0.4955884800070668,0.08432557804258477,1.096153808674108
4.314,0.495594862880179,0.08432578937742946,1.096153798927534
4.315,0.495601245655888,0.08432600066072532,1.096153789166891
4.316,0.4956076283341935,0.08432621189247151,1.09615377939218
4.317,0.4956140100464367,0.08432642304971737,1.096153769606158
4.318,0.4956203717048454,0.0843266336280997,1.096153759869399
4.319,0.4956267306030666,0.08432684408443807,1.096153750127006
4.32,0.4956330867410979,0.08432705441870757,1.096153740378974
4.321,0.4956394401189379,0.08432726463088341,1.096153730625302
4.322,0.4956457907365846,0.08432747472094078,1.096153720865985
4.323,0.4956521385940362,0.08432768468885486,1.096153711101022
4.324,0.4956584836912909,0.08432789453460082,1.096153701330408
4.325,0.4956648260283467,0.08432810425815393,1.096153691554141
4.326,0.4956711656052019,0.08432831385948938,1.096153681772217
4.327,0.4956775024218547,0.0843285233385824,1.096153671984634
4.328,0.4956838364783033,0.08432873269540825,1.096153662191389
4.329,0.4956901677745455,0.08432894192994214,1.096153652392478
4.33,0.49569649631058,0.08432915104215943,1.096153642587898
4.331,0.4957028220864046,0.08432936003203531,1.096153632777647
4.332,0.4957091352807613,0.08432956865194621,1.096153622995869
4.333,0.4957154336138111,0.08432977684429682,1.096153613250476
4.334,0.4957217265353493,0.08432998484724485,1.096153603508603
4.335,0.4957280140453722,0.084330192660742,1.096153593770243
4.336,0.4957342961438763,0.08433040028474002,1.09615358403539
4.337,0.4957405728308579,0.08433060771919065,1.096153574304039
4.338,0.4957468441063137,0.08433081496404579,1.096153564576183
4.339,0.4957531099702397,0.0843310220192572,1.096153554851815
4.34,0.4957593704226329,0.08433122888477688,1.096153545130931
4.341,0.4957656254634892,0.08433143556055672,1.096153535413525
4.342,0.4957718750928055,0.08433164204654875,1.096153525699589
4.343,0.495778119310578,0.08433184834270493,1.096153515989119
4.344,0.4957843581168033,0.08433205444897743,1.096153506282108
4.345,0.4957905915114775,0.08433226036531824,1.096153496578551
4.346,0.4957968194945976,0.08433246609167963,1.096153486878441
4.347,0.49580303361355,0.08433267144599783,1.096153477218852
4.348,0.4958092406573376,0.08433287657436286,1.096153467569989
4.349,0.4958154411289494,0.08433308148754667,1.096153457929639
4.35,0.4958216350283812,0.08433328618549138,1.096153448297794
4.351,0.4958278223556288,0.08433349066813928,1.096153438674448
4.352,0.4958340031106878,0.08433369493543262,1.096153429059593
4.353,0.4958401772935541,0.08433389898731378,1.096153419453221
4.354,0.4958463449042234,0.08433410282372517,1.096153409855326
4.355,0.4958525059426912,0.08433430644460924,1.096153400265901
4.356,0.4958586604089537,0.08433450984990855,1.096153390684938
4.357,0.4958648083030063,0.0843347130395657,1.09615338111243
4.358,0.4958709496248447,0.08433491601352333,1.096153371548371
4.359,0.4958770843744649,0.08433511877172419,1.096153361992752
4.36,0.4958832125518626,0.08433532131411105,1.096153352445567
4.361,0.4958893337228956,0.08433552364841551,1.096153342912932
4.362,0.49589544753278,0.08433572578094063,1.09615333339984
4.363,0.495901554620619,0.08433592770016013,1.096153323897273
4.364,0.4959076549864084,0.08433612940601577,1.096153314405222
4.365,0.4959137486301439,0.08433633089844934,1.096153304923682
4.366,0.495919835551821,0.08433653217740268,1.096153295452643
4.367,0.4959259157514354,0.08433673324281771,1.0961532859921
4.368,0.4959319892289831,0.08433693409463644,1.096153276542044
4.369,0.4959380559844596,0.08433713473280088,1.09615326710247
4.37,0.4959441160178607,0.0843373351572532,1.096153257673369
4.371,0.4959501693291818,0.08433753536793551,1.096153248254734
4.372,0.4959562159184193,0.08433773536479011,1.096153238846559
4.373,0.4959622557855683,0.08433793514775928,1.096153229448835
4.374,0.4959682889306249,0.08433813471678542,1.096153220061557
4.375,0.4959743153535845,0.08433833407181088,1.096153210684715
4.376,0.4959803376849357,0.08433853332420446,1.096153201320216
4.377,0.495986354186902,0.08433873240031506,1.09615319196679
4.378,0.495992364375874,0.08433893127960485,1.09615318262408
4.379,0.495998368251848,0.08433912996202,1.096153173292079
4.38,0.4960043658148202,0.08433932844750669,1.096153163970781
4.381,0.4960103570647864,0.08433952673601119,1.096153154660179
4.382,0.4960163420017428,0.08433972482747983,1.096153145360266
4.383,0.4960223206256852,0.08433992272185892,1.096153136071036
4.384,0.4960282929366098,0.08434012041909489,1.096153126792483
4.385,0.4960342589345125,0.08434031791913424,1.096153117524598
4.386,0.4960402186193895,0.08434051522192351,1.096153108267376
4.387,0.4960461719912367,0.08434071232740925,1.09615309902081
4.388,0.4960521190500504,0.08434090923553816,1.096153089784893
4.389,0.4960580597958265,0.08434110594625691,1.09615308055962
4.39,0.4960639963218974,0.08434130252929556,1.096153071341846
4.391,0.4960699324662123,0.08434149911257099,1.096153062125818
4.392,0.496075863293147,0.08434169553151874,1.096153052918927
4.393,0.4960817888026984,0.08434189178609405,1.096153043721168
4.394,0.4960877089948628,0.08434208787625215,1.096153034532535
4.395,0.496093623869637,0.08434228380194839,1.096153025353023
4.396,0.4960995334270182,0.0843424795631381,1.096153016182626
4.397,0.4961054376670023,0.08434267515977667,1.096153007021339
4.398,0.4961113365895866,0.08434287059181955,1.096152997869155
4.399,0.4961172301947676,0.08434306585922222,1.096152988726071
4.4,0.4961231184825418,0.08434326096194014,1.096152979592078
4.401,0.4961290014529065,0.08434345589992895,1.096152970467174
4.402,0.4961348791058579,0.08434365067314414,1.096152961351351
4.403,0.4961407514413929,0.08434384528154143,1.096152952244605
4.404,0.4961466184595079,0.08434403972507643,1.096152943146929
4.405,0.4961524801602003,0.08434423400370489,1.096152934058319
4.406,0.4961583365434662,0.08434442811738255,1.096152924978768
4.407,0.4961641876093026,0.08434462206606519,1.096152915908272
4.408,0.4961700333577063,0.0843448158497087,1.096152906846825
4.409,0.4961758737886738,0.08434500946826887,1.096152897794421
4.41,0.4961817089022022,0.08434520292170168,1.096152888751055
4.411,0.4961875386982879,0.08434539620996306,1.096152879716721
4.412,0.4961933631769276,0.08434558933300898,1.096152870691414
4.413,0.4961991823381184,0.08434578229079552,1.096152861675129
4.414,0.4962049961818566,0.08434597508327871,1.096152852667859
4.415,0.4962108047081394,0.0843461677104147,1.0961528436696
4.416,0.4962166079169634,0.08434636017215963,1.096152834680346
4.417,0.4962224058083252,0.08434655246846968,1.096152825700092
4.418,0.4962281983822219,0.08434674459930111,1.096152816728831
4.419,0.4962339867822819,0.08434693659815495,1.096152807763709
4.42,0.4962397753702462,0.08434712859294649,1.096152798793847
4.421,0.4962455590772774,0.08434732043497159,1.096152789831879
4.422,0.4962513379033728,0.08434751212419021,1.096152780877802
4.423,0.4962571118485292,0.08434770366056225,1.096152771931608
4.424,0.4962628809127438,0.08434789504404777,1.096152762993294
4.425,0.4962686450960139,0.08434808627460678,1.096152754062854
4.426,0.4962744043983359,0.08434827735219932,1.096152745140283
4.427,0.4962801588197076,0.08434846827678553,1.096152736225578
4.428,0.4962859083601255,0.0843486590483255,1.096152727318732
4.429,0.4962916530195867,0.08434884966677941,1.09615271841974
4.43,0.4962973927980884,0.08434904013210748,1.096152709528598
4.431,0.4963031276956278,0.08434923044426992,1.096152700645301
4.432,0.4963088577122017,0.08434942060322698,1.096152691769843
4.433,0.4963145828478074,0.084349610608939,1.09615268290222
4.434,0.4963203031024417,0.08434980046136628,1.096152674042427
4.435,0.4963260184761019,0.08434999016046923,1.096152665190459
4.436,0.4963317289687847,0.0843501797062082,1.096152656346311
4.437,0.4963374345804877,0.08435036909854365,1.096152647509978
4.438,0.4963431353112076,0.08435055833743604,1.096152638681455
4.439,0.4963488311609416,0.0843507474228459,1.096152629860737
4.44,0.4963545221296867,0.08435093635473376,1.09615262104782
4.441,0.4963602082174403,0.08435112513306017,1.096152612242698
4.442,0.4963658894241991,0.08435131375778575,1.096152603445367
4.443,0.4963715657499603,0.08435150222887111,1.096152594655821
4.444,0.4963772371947213,0.08435169054627699,1.096152585874056
4.445,0.4963829037584784,0.084351878709964,1.096152577100066
4.446,0.4963885654412296,0.08435206671989298,1.096152568333848
4.447,0.4963942222429715,0.08435225457602463,1.096152559575396
4.448,0.4963998743257276,0.08435244228067386,1.096152550823709
4.449,0.4964055236228405,0.0843526298618973,1.096152542066905
4.45,0.4964111681881694,0.08435281729138705,1.096152533316936
4.451,0.4964168080217115,0.08435300456910517,1.096152524573799
4.452,0.496422443123464,0.08435319169501382,1.096152515837489
4.453,0.496428073493424,0.08435337866907516,1.096152507108
4.454,0.496433699131589,0.08435356549125136,1.096152498385329
4.455,0.4964393200379559,0.08435375216150465,1.09615248966947
4.456,0.4964449362125219,0.08435393867979726,1.096152480960419
4.457,0.4964505476552846,0.08435412504609149,1.096152472258172
4.458,0.4964561543662408,0.08435431126034967,1.096152463562722
4.459,0.4964617563453876,0.08435449732253411,1.096152454874067
4.46,0.4964673535927229,0.08435468323260722,1.0961524461922
4.461,0.4964729461082434,0.08435486899053141,1.096152437517118
4.462,0.4964785338919462,0.08435505459626907,1.096152428848816
4.463,0.496484116943829,0.08435524004978276,1.096152420187289
4.464,0.4964896952638884,0.08435542535103488,1.096152411532532
4.465,0.4964952688521223,0.08435561049998808,1.096152402884541
4.466,0.4965008377085278,0.08435579549660487,1.096152394243311
4.467,0.4965064018331015,0.08435598034084782,1.096152385608837
4.468,0.4965119612258412,0.08435616503267962,1.096152376981115
4.469,0.4965175158867443,0.08435634957206291,1.096152368360141
4.47,0.4965230658158074,0.08435653395896037,1.096152359745908
4.471,0.4965286110130283,0.08435671819333478,1.096152351138414
4.472,0.4965341514784042,0.08435690227514885,1.096152342537653
4.473,0.496539687211932,0.08435708620436536,1.09615233394362
4.474,0.4965452182136093,0.08435726998094721,1.096152325356312
4.475,0.4965507444834332,0.08435745360485718,1.096152316775723
4.476,0.4965562660214009,0.08435763707605816,1.096152308201848
4.477,0.4965617828275097,0.0843578203945131,1.096152299634683
4.478,0.496567288155345,0.08435800330156648,1.096152291076232
4.479,0.4965727880864251,0.08435818603027495,1.096152282524674
4.48,0.4965782828230694,0.08435836858835329,1.096152273979945
4.481,0.4965837723652752,0.08435855097576102,1.09615226544204
4.482,0.4965892567130393,0.08435873319245762,1.096152256910953
4.483,0.4965947358663591,0.08435891523840275,1.09615224838668
4.484,0.4966002098252313,0.08435909711355598,1.096152239869217
4.485,0.4966056785896529,0.08435927881787691,1.096152231358556
4.486,0.496611142159621,0.0843594603513253,1.096152222854694
4.487,0.4966166005351328,0.08435964171386084,1.096152214357626
4.488,0.496622053716185,0.0843598229054433,1.096152205867346
4.489,0.4966275017027746,0.08436000392603243,1.09615219738385
4.49,0.4966329444948988,0.08436018477558813,1.096152188907133
4.491,0.496638382092555,0.08436036545407027,1.096152180437189
4.492,0.4966438144957395,0.08436054596143874,1.096152171974014
4.493,0.4966492417044499,0.08436072629765351,1.096152163517602
4.494,0.496654663718683,0.08436090646267456,1.09615215506795
4.495,0.4966600805384357,0.08436108645646193,1.096152146625051
4.496,0.4966654921637054,0.08436126627897568,1.0961521381889
4.497,0.496670898594489,0.08436144593017592,1.096152129759493
4.498,0.4966762998307835,0.08436162541002282,1.096152121336825
4.499,0.4966816958725859,0.08436180471847651,1.096152112920892
4.5,0.4966870867198935,0.08436198385549726,1.096152104511686
4.501,0.4966924723727031,0.08436216282104528,1.096152096109205
4.502,0.4966978528310118,0.08436234161508091,1.096152087713443
4.503,0.4967032280948168,0.08436252023756449,1.096152079324395
4.504,0.4967085981641151,0.08436269868845636,1.096152070942056
4.505,0.4967139630389038,0.08436287696771695,1.096152062566421
4.506,0.4967193227191798,0.08436305507530673,1.096152054197485
4.507,0.4967246654872661,0.08436323260865021,1.096152045850313
4.508,0.4967300003956396,0.084363409878621,1.096152037513248
4.509,0.4967353292059072,0.08436358694568484,1.096152029184021
4.51,0.4967406519180654,0.08436376380979563,1.096152020862625
4.511,0.4967459685321104,0.08436394047090726,1.096152012549054
4.512,0.4967512790480393,0.08436411692897378,1.096152004243303
4.513,0.4967565834658483,0.08436429318394917,1.096151995945366
4.514,0.4967618817855342,0.08436446923578755,1.096151987655237
4.515,0.4967671740070937,0.08436464508444309,1.096151979372911
4.516,0.4967724601305232,0.08436482072986998,1.096151971098381
4.517,0.4967777401558196,0.08436499617202245,1.096151962831643
4.518,0.4967830140829789,0.08436517141085478,1.09615195457269
4.519,0.4967882819119987,0.08436534644632143,1.096151946321517
4.52,0.4967935436428748,0.08436552127837671,1.096151938078118
4.521,0.4967987992756042,0.08436569590697512,1.096151929842488
4.522,0.4968040488101835,0.0843658703320712,1.096151921614621
4.523,0.4968092922466091,0.08436604455361947,1.09615191339451
4.524,0.4968145295848779,0.08436621857157457,1.096151905182151
4.525,0.4968197608249867,0.08436639238589119,1.096151896977539
4.526,0.4968249859669316,0.08436656599652406,1.096151888780666
4.527,0.4968302050107098,0.08436673940342794,1.096151880591528
4.528,0.4968354179563176,0.08436691260655767,1.096151872410118
4.529,0.496840624803752,0.08436708560586814,1.096151864236433
4.53,0.4968458255530094,0.08436725840131427,1.096151856070464
4.531,0.4968510202040865,0.08436743099285109,1.096151847912209
4.532,0.4968562087569802,0.08436760338043361,1.096151839761659
4.533,0.4968613912116869,0.08436777556401692,1.096151831618811
4.534,0.4968665675682032,0.0843679475435562,1.096151823483658
4.535,0.4968717378265262,0.08436811931900665,1.096151815356195
4.536,0.4968768899149037,0.08436829049503344,1.096151807256819
4.537,0.4968820311762934,0.08436846131196735,1.096151799173106
4.538,0.496887165277033,0.08436863188980179,1.096151791098851
4.539,0.4968922922171184,0.08436880222848452,1.096151783034048
4.54,0.4968974119965458,0.08436897232796348,1.096151774978689
4.541,0.4969025246153116,0.08436914218818661,1.096151766932769
4.542,0.4969076300734118,0.08436931180910198,1.096151758896282
4.543,0.4969127283708425,0.08436948119065771,1.09615175086922
4.544,0.4969178195075999,0.08436965033280196,1.096151742851577
4.545,0.4969229034836802,0.08436981923548298,1.096151734843347
4.546,0.4969279802990796,0.08436998789864916,1.096151726844523
4.547,0.4969330499537942,0.08437015632224884,1.096151718855099
4.548,0.4969381124478202,0.08437032450623055,1.096151710875068
4.549,0.496943167781154,0.08437049245054282,1.096151702904425
4.55,0.4969482159537915,0.08437066015513427,1.096151694943163
4.551,0.4969532569657293,0.0843708276199536,1.096151686991275
4.552,0.496958290816963,0.08437099484494956,1.096151679048754
4.553,0.4969633175074893,0.08437116183007104,1.096151671115596
4.554,0.4969683370373041,0.0843713285752669,1.096151663191792
4.555,0.4969733494064041,0.08437149508048619,1.096151655277338
4.556,0.4969783546147852,0.08437166134567792,1.096151647372226
4.557,0.4969833526624435,0.08437182737079124,1.09615163947645
4.558,0.4969883435493757,0.08437199315577534,1.096151631590004
4.559,0.4969933272755778,0.08437215870057954,1.096151623712882
4.56,0.4969983038410458,0.08437232400515315,1.096151615845077
4.561,0.4970032732457762,0.08437248906944561,1.096151607986583
4.562,0.4970082354897652,0.08437265389340642,1.096151600137393
4.563,0.4970131905730094,0.08437281847698515,1.096151592297502
4.564,0.4970181384955045,0.08437298282013142,1.096151584466903
4.565,0.4970230701078511,0.08437314663704286,1.096151576664537
4.566,0.4970279889941398,0.0843733100395514,1.096151568882968
4.567,0.4970328997829374,0.08437347317214836,1.096151561112604
4.568,0.4970378024742397,0.08437363603477734,1.096151553353436
4.569,0.4970426970680424,0.08437379862738195,1.096151545605458
4.57,0.4970475835643416,0.08437396094990596,1.096151537868664
4.571,0.497052461963133,0.08437412300229319,1.096151530143046
4.572,0.4970573322644127,0.08437428478448759,1.096151522428597
4.573,0.4970621944681761,0.08437444629643319,1.09615151472531
4.574,0.4970670485744195,0.08437460753807408,1.096151507033178
4.575,0.4970718945831383,0.08437476850935449,1.096151499352194
4.576,0.4970767324943288,0.08437492921021872,1.096151491682352
4.577,0.4970815623079868,0.08437508964061119,1.096151484023644
4.578,0.4970863840241082,0.08437524980047634,1.096151476376064
4.579,0.4970911976426887,0.08437540968975882,1.096151468739604
4.58,0.4970960031637243,0.08437556930840323,1.096151461114258
4.581,0.4971008005872113,0.08437572865635443,1.096151453500019
4.582,0.4971055899131451,0.0843758877335572,1.09615144589688
4.583,0.4971103711415217,0.08437604653995653,1.096151438304833
4.584,0.4971151442723371,0.08437620507549747,1.096151430723874
4.585,0.4971199093055878,0.08437636334012517,1.096151423153994
4.586,0.4971246662412688,0.08437652133378484,1.096151415595186
4.587,0.4971294150793766,0.08437667905642184,1.096151408047444
4.588,0.4971341558199069,0.08437683650798154,1.096151400510761
4.589,0.4971388884628562,0.08437699368840952,1.096151392985131
4.59,0.49714361300822,0.08437715059765134,1.096151385470546
4.591,0.4971483294559941,0.08437730723565272,1.096151377966999
4.592,0.4971530378061751,0.08437746360235945,1.096151370474485
4.593,0.4971577380587585,0.0843776196977174,1.096151362992996
4.594,0.4971624253269195,0.08437777538195765,1.096151355535861
4.595,0.4971671000661769,0.0843779306680183,1.096151348101824
4.596,0.497171766110665,0.08437808566545174,1.096151340680417
4.597,0.4971764234603795,0.0843782403742004,1.096151333271632
4.598,0.4971810721153163,0.08437839479420679,1.096151325875461
4.599,0.4971857120754709,0.08437854892541355,1.096151318491899
4.6,0.4971903433408388,0.08437870276776338,1.096151311120936
4.601,0.4971949659114164,0.08437885632119917,1.096151303762567
4.602,0.4971995797871994,0.08437900958566386,1.096151296416785
4.603,0.4972041849681832,0.08437916256110048,1.096151289083582
4.604,0.4972087814543638,0.08437931524745219,1.09615128176295
4.605,0.497213369245737,0.08437946764466231,1.096151274454884
4.606,0.4972179483422986,0.08437961975267418,1.096151267159376
4.607,0.4972225187440446,0.0843797715714313,1.096151259876419
4.608,0.4972270804509706,0.08437992310087726,1.096151252606007
4.609,0.4972316334630723,0.08438007434095575,1.09615124534813
4.61,0.4972361777803459,0.0843802252916106,1.096151238102785
4.611,0.497240713402787,0.08438037595278572,1.096151230869962
4.612,0.4972452403303917,0.08438052632442514,1.096151223649655
4.613,0.4972497585631556,0.08438067640647295,1.096151216441857
4.614,0.4972542681010746,0.08438082619887341,1.096151209246562
4.615,0.4972587689441448,0.0843809757015709,1.096151202063761
4.616,0.497263261092362,0.08438112491450983,1.096151194893449
4.617,0.497267744545722,0.08438127383763477,1.096151187735619
4.618,0.4972722193042208,0.08438142247089038,1.096151180590263
4.619,0.4972766853678542,0.08438157081422146,1.096151173457375
4.62,0.4972811427366182,0.08438171886757284,1.096151166336947
4.621,0.497285591410509,0.08438186663088956,1.096151159228973
4.622,0.4972900313895221,0.08438201410411672,1.096151152133447
4.623,0.4972944612216728,0.08438216125443554,1.096151145056486
4.624,0.4972988804064408,0.08438230807048705,1.096151138000194
4.625,0.4973032906766692,0.08438245459131337,1.096151130957254
4.626,0.4973076920323538,0.08438260081685869,1.096151123927659
4.627,0.4973120844734904,0.08438274674706733,1.0961511169114
4.628,0.4973164680000753,0.08438289238188371,1.096151109908473
4.629,0.4973208426121037,0.08438303772125233,1.096151102918869
4.63,0.4973252083095721,0.08438318276511783,1.096151095942582
4.631,0.4973295650924762,0.08438332751342503,1.096151088979605
4.632,0.4973339129608118,0.08438347196611873,1.096151082029931
4.633,0.4973382519145749,0.08438361612314391,1.096151075093553
4.634,0.4973425819537617,0.08438375998444572,1.096151068170465
4.635,0.4973469030783678,0.08438390354996934,1.096151061260659
4.636,0.4973512152883894,0.08438404681966008,1.09615105436413
4.637,0.4973555185838222,0.08438418979346336,1.096151047480869
4.638,0.4973598129646624,0.08438433247132478,1.09615104061087
4.639,0.4973640984309058,0.08438447485318992,1.096151033754127
4.64,0.4973683749825487,0.08438461693900465,1.096151026910633
4.641,0.4973726282438965,0.08438475827501138,1.096151020109275
4.642,0.4973768805062629,0.0843848995874321,1.096151013310845
4.643,0.4973811177865821,0.08438504037902622,1.096151006529695
4.644,0.4973853503806254,0.08438518101350498,1.096150999754673
4.645,0.4973895717289508,0.08438532127734787,1.096150992997375
4.646,0.4973937847457172,0.08438546126872951,1.096150986253474
4.647,0.4973979942957317,0.0843856011508476,1.096150979515567
4.648,0.497402193531089,0.0843857406912889,1.096150972793426
4.649,0.4974063858088491,0.08438588000392488,1.096150966082252
4.65,0.4974105711290096,0.08438601908871418,1.09615095938204
4.651,0.4974147490003515,0.08438615792922641,1.096150952693555
4.652,0.4974188847409551,0.08438629537024991,1.096150946071687
4.653,0.4974230204821575,0.0843864328193675,1.096150939450826
4.654,0.4974271562239584,0.08438657027657918,1.096150932830972
4.655,0.4974312919663582,0.08438670774188492,1.096150926212125
4.656,0.4974354035522929,0.08438684440035217,1.096150919630006
4.657,0.4974395014287979,0.08438698060428859,1.096150913069151
4.658,0.4974435993058907,0.08438711681617153,1.096150906509284
4.659,0.497447697183571,0.08438725303600103,1.096150899950407
4.66,0.4974517756929943,0.08438738861533376,1.096150893422396
4.661,0.4974558000244945,0.08438752238861001,1.096150886978926
4.662,0.4974598243565616,0.08438765616955013,1.09615088053641
4.663,0.4974638486891956,0.08438778995815413,1.096150874094847
4.664,0.4974678730223965,0.08438792375442203,1.096150867654238
4.665,0.4974718973561644,0.0843880575583538,1.096150861214583
4.666,0.4974759216904993,0.08438819136994943,1.096150854775882
4.667,0.4974799460254007,0.08438832518920894,1.096150848338134
4.668,0.4974839703608693,0.08438845901613234,1.09615084190134
4.669,0.4974879581165222,0.0843885916215389,1.096150835520892
4.67,0.4974919113084425,0.0843887230729706,1.096150829193711
4.671,0.4974958645009098,0.08438885453179759,1.096150822867451
4.672,0.4974998176939242,0.08438898599801994,1.096150816542112
4.673,0.4975037708874855,0.08438911747163758,1.096150810217692
4.674,0.497507724081594,0.08438924895265054,1.096150803894193
4.675,0.4975116772762496,0.08438938044105883,1.096150797571615
4.676,0.4975156304714521,0.08438951193686242,1.096150791249957
4.677,0.4975195836672016,0.08438964344006133,1.096150784929219
4.678,0.4975234844037588,0.0843897731917726,1.096150778689899
4.679,0.4975273690245022,0.084389902410302,1.096150772476202
4.68,0.497531253645774,0.0843900316359724,1.096150766263394
4.681,0.4975351382675739,0.08439016086878379,1.096150760051474
4.682,0.4975390228899022,0.08439029010873614,1.096150753840443
4.683,0.4975429075127585,0.08439041935582947,1.0961507476303
4.684,0.4975467921361432,0.08439054861006379,1.096150741421047
4.685,0.497550676760056,0.0843906778714391,1.096150735212682
4.686,0.4975545610867423,0.08439080712986011,1.096150729005635
4.687,0.4975584246862602,0.08439093569261671,1.096150722829396
4.688,0.4975622839869633,0.08439106411665379,1.09615071666024
4.689,0.4975661389888501,0.08439119240194781,1.096150710498164
4.69,0.4975699896919187,0.08439132054847523,1.096150704343167
4.691,0.497573834094125,0.08439144848912547,1.096150698198332
4.692,0.4975776720556332,0.0843915762191782,1.096150692063872
4.693,0.4975815044733387,0.08439170376865596,1.096150685938397
4.694,0.4975853308112234,0.08439183112065407,1.096150679823
4.695,0.4975891497369395,0.08439195823319287,1.096150673720395
4.696,0.4975929614618991,0.08439208511175351,1.096150667629867
4.697,0.4975967655080797,0.08439221174045276,1.096150661552191
4.698,0.4976005620995043,0.08439233812667503,1.096150655486998
4.699,0.4976043513161756,0.08439246427305139,1.096150649434155
4.7,0.4976081334161959,0.08439259018804253,1.096150643393223
4.701,0.4976119082048747,0.08439271586504807,1.096150637364489
4.702,0.4976156756846321,0.08439284130421566,1.096150631347969
4.703,0.4976194358910225,0.0843929665067561,1.096150625343618
4.704,0.4976231888637079,0.08439309147401873,1.096150619351385
4.705,0.4976269346344286,0.08439321620706146,1.096150613371224
4.706,0.4976306732391069,0.08439334070709303,1.096150607403085
4.707,0.4976344047188505,0.08439346497550101,1.096150601446911
4.708,0.4976381291223499,0.08439358901390252,1.096150595502629
4.709,0.4976418464715769,0.08439371282302376,1.096150589570207
4.71,0.4976455567938107,0.08439383640377314,1.096150583649605
4.711,0.4976492601474304,0.08439395975811044,1.096150577740739
4.712,0.4976529565533506,0.08439408288672164,1.096150571843577
4.713,0.4976566460456424,0.08439420579074042,1.096150565958068
4.714,0.4976603286728018,0.08439432847177966,1.09615056008414
4.715,0.4976640044646885,0.08439445093082495,1.096150554221746
4.716,0.4976676734524622,0.08439457316890583,1.09615054837084
4.717,0.497671335682089,0.08439469518755957,1.096150542531352
4.718,0.497674991190409,0.08439481698800116,1.096150536703226
4.719,0.4976786400040782,0.08439493857110354,1.096150530886421
4.72,0.4976822821661885,0.08439505993830078,1.09615052508087
4.721,0.4976859177212035,0.0843951810910647,1.096150519286504
4.722,0.4976895466907541,0.08439530203009613,1.09615051350329
4.723,0.4976931691148536,0.08439542275672049,1.096150507731164
4.724,0.4976967850453967,0.08439554327266564,1.096150501970048
4.725,0.4977003945210781,0.08439566357919556,1.096150496219878
4.726,0.4977039976039159,0.0843957836783627,1.096150490480555
4.727,0.4977075942730711,0.08439590356943366,1.096150484752107
4.728,0.497711184600099,0.08439602325481026,1.096150479034428
4.729,0.4977147686058139,0.08439614273516846,1.096150473327484
4.73,0.4977183462632022,0.08439626200955619,1.096150467631309
4.731,0.4977219177543003,0.08439638108406647,1.096150461945625
4.732,0.4977254829969108,0.08439649995590212,1.09615045627055
4.733,0.4977290420437645,0.08439661862680974,1.096150450606003
4.734,0.4977325949848739,0.08439673709979348,1.096150444951845
4.735,0.4977361417661295,0.08439685537299782,1.096150439308152
4.736,0.4977396825073774,0.0843969734504115,1.096150433674736
4.737,0.4977432172049966,0.08439709133188272,1.096150428051599
4.738,0.4977467458530976,0.08439720901718251,1.096150422438745
4.739,0.4977502685913738,0.08439732651095788,1.096150416835953
4.74,0.4977537853516977,0.08439744381089817,1.096150411243326
4.741,0.4977572962087957,0.08439756091947224,1.096150405660743
4.742,0.4977608012228674,0.08439767783866378,1.096150400088105
4.743,0.4977643003485677,0.08439779456692742,1.096150394525479
4.744,0.4977677937274197,0.08439791110895509,1.096150388972639
4.745,0.4977712813165523,0.08439802746328817,1.096150383429647
4.746,0.4977747631679869,0.08439814363161681,1.096150377896414
4.747,0.4977782394713299,0.08439825962018782,1.096150372372621
4.748,0.4977817101245136,0.08439837542559578,1.096150366858436
4.749,0.4977851751275361,0.08439849104781282,1.096150361353853
4.75,0.497788634480395,0.08439860648681118,1.09615035585887
4.751,0.4977920881957872,0.08439872174298586,1.096150350373463
4.752,0.4977955366044471,0.08439883682732156,1.096150344897096
4.753,0.4977989794754824,0.0843989517321041,1.096150339430139
4.754,0.4978024168088908,0.08439906645730644,1.096150333972587
4.755,0.4978058486046708,0.08439918100290154,1.096150328524437
4.756,0.4978092748628199,0.08439929536886241,1.096150323085685
4.757,0.4978126959594657,0.08439940956759168,1.0961503176557
4.758,0.4978161117530253,0.08439952359438532,1.096150312234716
4.759,0.4978195221646937,0.08439963744661332,1.096150306822861
4.76,0.4978229271944691,0.08439975112424958,1.096150301420131
4.761,0.4978263268423487,0.08439986462726803,1.096150296026524
4.762,0.4978297213543069,0.08439997796373686,1.096150290641616
4.763,0.4978331107995341,0.08440009113590824,1.096150285265287
4.764,0.4978364950154434,0.08440020413840724,1.09615027989781
4.765,0.4978398740020323,0.08440031697120873,1.096150274539183
4.766,0.4978432477592994,0.08440042963428759,1.096150269189403
4.767,0.4978466164141079,0.08440054213177652,1.096150263848245
