"time","wT4ACurrentSource.controlMeasurements.PPu","wT4ACurrentSource.controlMeasurements.QPu","wT4ACurrentSource.controlMeasurements.UPu"
8.864000000000001,0.4999999999999998,0.08447289762290699,1.0961468256054
8.865,0.4999999999999998,0.08447289762290699,1.0961468256054
8.866,0.4999999999999998,0.08447289762290699,1.0961468256054
8.867000000000001,0.4999999999999998,0.08447289762290699,1.0961468256054
8.868,0.4999999999999998,0.08447289762290699,1.0961468256054
8.869,0.4999999999999998,0.08447289762290698,1.0961468256054
8.869999999999999,0.4999999999999998,0.08447289762290697,1.0961468256054
8.871,0.4999999999999998,0.08447289762290697,1.0961468256054
8.872,0.4999999999999998,0.08447289762290697,1.0961468256054
8.872999999999999,0.4999999999999998,0.08447289762290697,1.0961468256054
8.874000000000001,0.4999999999999998,0.08447289762290697,1.096146825605399
8.875,0.4999999999999998,0.08447289762290697,1.096146825605399
8.875999999999999,0.4999999999999998,0.08447289762290697,1.096146825605399
8.877000000000001,0.4999999999999998,0.08447289762290697,1.096146825605399
8.878,0.4999999999999998,0.08447289762290697,1.096146825605399
8.879,0.4999999999999998,0.08447289762290695,1.096146825605399
8.880000000000001,0.4999999999999998,0.08447289762290695,1.096146825605399
8.881,0.4999999999999998,0.08447289762290695,1.096146825605399
8.882,0.4999999999999998,0.08447289762290694,1.096146825605399
8.882999999999999,0.4999999999999998,0.08447289762290694,1.096146825605399
8.884,0.4999999999999998,0.08447289762290694,1.096146825605399
8.885,0.4999999999999998,0.08447289762290694,1.096146825605399
8.885999999999999,0.4999999999999998,0.08447289762290694,1.096146825605399
8.887,0.4999999999999998,0.08447289762290693,1.096146825605399
8.888,0.4999999999999998,0.08447289762290693,1.096146825605399
8.888999999999999,0.4999999999999998,0.08447289762290693,1.096146825605399
8.890000000000001,0.4999999999999998,0.08447289762290691,1.096146825605399
8.891,0.4999999999999998,0.08447289762290691,1.096146825605399
8.891999999999999,0.4999999999999998,0.08447289762290691,1.096146825605399
8.893000000000001,0.4999999999999998,0.08447289762290691,1.096146825605399
8.894,0.4999999999999998,0.08447289762290691,1.096146825605399
8.895,0.4999999999999998,0.08447289762290691,1.096146825605399
8.896000000000001,0.4999999999999998,0.08447289762290691,1.096146825605399
8.897,0.4999999999999997,0.08447289762290691,1.096146825605399
8.898,0.4999999999999997,0.08447289762290691,1.096146825605399
8.898999999999999,0.4999999999999997,0.0844728976229069,1.096146825605399
8.9,0.4999999999999997,0.0844728976229069,1.096146825605399
8.901,0.4999999999999997,0.0844728976229069,1.096146825605399
8.901999999999999,0.4999999999999997,0.08447289762290688,1.096146825605399
8.903,0.4999999999999998,0.08447289762290688,1.096146825605399
8.904,0.4999999999999998,0.08447289762290688,1.096146825605399
8.904999999999999,0.4999999999999998,0.08447289762290688,1.096146825605399
8.906000000000001,0.4999999999999998,0.08447289762290688,1.096146825605399
8.907,0.4999999999999998,0.08447289762290688,1.096146825605399
8.907999999999999,0.4999999999999998,0.08447289762290688,1.096146825605399
8.909000000000001,0.4999999999999998,0.08447289762290688,1.096146825605399
8.91,0.4999999999999998,0.08447289762290687,1.096146825605399
8.911,0.4999999999999998,0.08447289762290687,1.096146825605399
8.912000000000001,0.4999999999999998,0.08447289762290687,1.096146825605399
8.913,0.4999999999999998,0.08447289762290686,1.096146825605399
8.914,0.4999999999999998,0.08447289762290686,1.096146825605399
8.914999999999999,0.4999999999999998,0.08447289762290686,1.096146825605399
8.916,0.4999999999999998,0.08447289762290686,1.096146825605399
8.917,0.4999999999999998,0.08447289762290686,1.096146825605399
8.917999999999999,0.4999999999999998,0.08447289762290686,1.096146825605399
8.919,0.4999999999999998,0.08447289762290684,1.096146825605399
8.92,0.4999999999999998,0.08447289762290684,1.096146825605399
8.920999999999999,0.4999999999999998,0.08447289762290684,1.096146825605399
8.922000000000001,0.4999999999999998,0.08447289762290683,1.096146825605399
8.923,0.4999999999999998,0.08447289762290683,1.096146825605399
8.923999999999999,0.4999999999999998,0.08447289762290683,1.096146825605399
8.925000000000001,0.4999999999999998,0.08447289762290683,1.096146825605399
8.926,0.4999999999999998,0.08447289762290683,1.096146825605399
8.927,0.4999999999999998,0.08447289762290683,1.096146825605399
8.928000000000001,0.4999999999999998,0.08447289762290683,1.096146825605399
8.929,0.4999999999999998,0.08447289762290683,1.096146825605399
8.93,0.4999999999999998,0.08447289762290681,1.096146825605399
8.930999999999999,0.4999999999999998,0.08447289762290681,1.096146825605399
8.932,0.4999999999999998,0.08447289762290681,1.096146825605399
8.933,0.4999999999999998,0.0844728976229068,1.096146825605399
8.933999999999999,0.4999999999999998,0.0844728976229068,1.096146825605399
8.935,0.4999999999999998,0.0844728976229068,1.096146825605399
8.936,0.4999999999999998,0.0844728976229068,1.096146825605399
8.936999999999999,0.4999999999999998,0.0844728976229068,1.096146825605399
8.938000000000001,0.4999999999999998,0.0844728976229068,1.096146825605399
8.939,0.4999999999999998,0.0844728976229068,1.096146825605399
8.94,0.4999999999999998,0.0844728976229068,1.096146825605399
8.941000000000001,0.4999999999999998,0.0844728976229068,1.096146825605399
8.942,0.4999999999999998,0.0844728976229068,1.096146825605399
8.943,0.4999999999999998,0.0844728976229068,1.096146825605399
8.944000000000001,0.4999999999999998,0.0844728976229068,1.096146825605399
8.945,0.4999999999999998,0.08447289762290677,1.096146825605399
8.946,0.4999999999999998,0.08447289762290677,1.096146825605399
8.946999999999999,0.4999999999999998,0.08447289762290677,1.096146825605399
8.948,0.4999999999999998,0.08447289762290677,1.096146825605399
8.949,0.4999999999999998,0.08447289762290677,1.096146825605399
8.949999999999999,0.4999999999999998,0.08447289762290677,1.096146825605399
8.951000000000001,0.4999999999999998,0.08447289762290677,1.096146825605399
8.952,0.4999999999999998,0.08447289762290677,1.096146825605399
8.952999999999999,0.4999999999999998,0.08447289762290677,1.096146825605399
8.954000000000001,0.4999999999999998,0.08447289762290677,1.096146825605399
8.955,0.4999999999999998,0.08447289762290677,1.096146825605399
8.956,0.4999999999999998,0.08447289762290676,1.096146825605399
8.957000000000001,0.4999999999999998,0.08447289762290676,1.096146825605399
8.958,0.4999999999999998,0.08447289762290676,1.096146825605399
8.959,0.4999999999999998,0.08447289762290675,1.096146825605399
8.960000000000001,0.4999999999999998,0.08447289762290676,1.096146825605399
8.961,0.4999999999999998,0.08447289762290676,1.096146825605399
8.962,0.4999999999999998,0.08447289762290675,1.096146825605399
8.962999999999999,0.4999999999999998,0.08447289762290675,1.096146825605399
8.964,0.4999999999999998,0.08447289762290675,1.096146825605399
8.965,0.4999999999999998,0.08447289762290675,1.096146825605399
8.965999999999999,0.4999999999999998,0.08447289762290675,1.096146825605399
8.967000000000001,0.4999999999999998,0.08447289762290675,1.096146825605399
8.968,0.4999999999999998,0.08447289762290675,1.096146825605399
8.968999999999999,0.4999999999999998,0.08447289762290675,1.096146825605399
8.970000000000001,0.4999999999999998,0.08447289762290675,1.096146825605399
8.971,0.4999999999999998,0.08447289762290675,1.096146825605399
8.972,0.4999999999999998,0.08447289762290675,1.096146825605399
8.973000000000001,0.4999999999999998,0.08447289762290673,1.096146825605399
8.974,0.4999999999999998,0.08447289762290673,1.096146825605399
8.975,0.4999999999999998,0.08447289762290673,1.096146825605399
8.976000000000001,0.4999999999999998,0.08447289762290672,1.096146825605399
8.977,0.4999999999999998,0.08447289762290672,1.096146825605399
8.978,0.4999999999999998,0.08447289762290672,1.096146825605399
8.978999999999999,0.4999999999999998,0.08447289762290672,1.096146825605399
8.98,0.4999999999999998,0.08447289762290672,1.096146825605399
8.981,0.4999999999999998,0.08447289762290672,1.096146825605399
8.981999999999999,0.4999999999999998,0.0844728976229067,1.096146825605399
8.983000000000001,0.4999999999999998,0.0844728976229067,1.096146825605399
8.984,0.4999999999999998,0.08447289762290672,1.096146825605399
8.984999999999999,0.4999999999999998,0.0844728976229067,1.096146825605399
8.986000000000001,0.4999999999999998,0.08447289762290672,1.096146825605399
8.987,0.4999999999999998,0.08447289762290672,1.096146825605399
8.988,0.4999999999999998,0.0844728976229067,1.096146825605399
8.989000000000001,0.4999999999999998,0.08447289762290672,1.096146825605399
8.99,0.4999999999999998,0.0844728976229067,1.096146825605399
8.991,0.4999999999999998,0.08447289762290672,1.096146825605399
8.992000000000001,0.4999999999999998,0.08447289762290672,1.096146825605399
8.993,0.4999999999999998,0.08447289762290672,1.096146825605399
8.994,0.4999999999999998,0.08447289762290672,1.096146825605399
8.994999999999999,0.4999999999999998,0.08447289762290672,1.096146825605399
8.996,0.4999999999999998,0.08447289762290672,1.096146825605399
8.997,0.4999999999999998,0.08447289762290672,1.096146825605399
8.997999999999999,0.4999999999999998,0.08447289762290672,1.096146825605399
8.999000000000001,0.4999999999999998,0.08447289762290672,1.096146825605399
8.999999999000071,0.4999999999999998,0.08447289762290672,1.096146825605399
8.999999999000071,0.4999999999999998,0.08447289762290672,1.096146825605399
9,0.4999999999999996,0.08447289762290522,1.096146825605399
9.000999999999999,0.4999999999999997,0.08447289762290541,1.096146825605399
9.002000000000001,0.4999999999999996,0.08447289762290511,1.096146825605399
9.003,0.4999999999999996,0.08447289762290593,1.096146825605399
9.004,0.4999999999999998,0.08447289762290697,1.0961468256054
9.005000000000001,0.4999999999999998,0.08447289762290722,1.0961468256054
9.006,0.4999999999999998,0.08447289762290713,1.0961468256054
9.007,0.4999999999999998,0.08447289762290705,1.0961468256054
9.007999999999999,0.4999999999999998,0.08447289762290699,1.0961468256054
9.009,0.4999999999999998,0.08447289762290691,1.0961468256054
9.01,0.4999999999999998,0.08447289762290683,1.096146825605399
9.010999999999999,0.4999999999999998,0.08447289762290675,1.096146825605399
9.012,0.4999999999999998,0.08447289762290666,1.096146825605399
9.013,0.4999999999999998,0.08447289762290659,1.096146825605399
9.013999999999999,0.4999999999999998,0.08447289762290651,1.096146825605399
9.015000000000001,0.4999999999999998,0.08447289762290643,1.096146825605399
9.016,0.4999999999999998,0.08447289762290634,1.096146825605399
9.016999999999999,0.4999999999999998,0.08447289762290626,1.096146825605399
9.018000000000001,0.4999999999999998,0.08447289762290629,1.096146825605399
9.019,0.4999999999999998,0.08447289762290633,1.096146825605399
9.02,0.4999999999999998,0.08447289762290638,1.096146825605399
9.021000000000001,0.4999999999999998,0.08447289762290644,1.096146825605399
9.022,0.4999999999999998,0.08447289762290648,1.096146825605399
9.023,0.4999999999999998,0.08447289762290654,1.096146825605399
9.023999999999999,0.4999999999999998,0.08447289762290659,1.096146825605399
9.025,0.4999999999999998,0.08447289762290663,1.096146825605399
9.026,0.4999999999999998,0.08447289762290669,1.096146825605399
9.026999999999999,0.4999999999999998,0.08447289762290675,1.096146825605399
9.028,0.4999999999999998,0.0844728976229068,1.096146825605399
9.029,0.4999999999999998,0.08447289762290686,1.096146825605399
9.029999999999999,0.4999999999999998,0.0844728976229069,1.096146825605399
9.031000000000001,0.4999999999999998,0.08447289762290695,1.096146825605399
9.032,0.4999999999999998,0.08447289762290699,1.096146825605399
9.032999999999999,0.4999999999999998,0.08447289762290705,1.096146825605399
9.034000000000001,0.4999999999999998,0.08447289762290711,1.096146825605399
9.035,0.4999999999999998,0.08447289762290713,1.096146825605399
9.036,0.4999999999999998,0.08447289762290713,1.096146825605399
9.037000000000001,0.4999999999999998,0.08447289762290713,1.096146825605399
9.038,0.4999999999999998,0.08447289762290713,1.096146825605399
9.039,0.4999999999999998,0.08447289762290715,1.096146825605399
9.039999999999999,0.4999999999999998,0.08447289762290716,1.096146825605399
9.041,0.4999999999999998,0.08447289762290716,1.096146825605399
9.042,0.4999999999999998,0.08447289762290716,1.096146825605399
9.042999999999999,0.4999999999999998,0.08447289762290718,1.096146825605399
9.044,0.4999999999999998,0.08447289762290719,1.096146825605399
9.045,0.4999999999999998,0.08447289762290719,1.096146825605399
9.045999999999999,0.4999999999999998,0.08447289762290719,1.096146825605399
9.047000000000001,0.4999999999999998,0.08447289762290719,1.096146825605399
9.048,0.4999999999999998,0.0844728976229072,1.096146825605399
9.048999999999999,0.4999999999999998,0.08447289762290722,1.096146825605399
9.050000000000001,0.4999999999999998,0.08447289762290722,1.096146825605399
9.051,0.4999999999999998,0.08447289762290722,1.096146825605399
9.052,0.4999999999999998,0.08447289762290723,1.096146825605399
9.053000000000001,0.4999999999999998,0.08447289762290724,1.096146825605399
9.054,0.4999999999999998,0.08447289762290724,1.096146825605399
9.055,0.4999999999999998,0.08447289762290726,1.096146825605399
9.055999999999999,0.4999999999999998,0.08447289762290727,1.096146825605399
9.057,0.4999999999999999,0.08447289762290727,1.096146825605399
9.058,0.4999999999999999,0.08447289762290727,1.096146825605399
9.058999999999999,0.4999999999999999,0.08447289762290727,1.096146825605399
9.06,0.4999999999999999,0.08447289762290729,1.096146825605399
9.061,0.4999999999999999,0.0844728976229073,1.096146825605399
9.061999999999999,0.4999999999999999,0.0844728976229073,1.096146825605399
9.063000000000001,0.4999999999999999,0.0844728976229073,1.096146825605399
9.064,0.4999999999999999,0.0844728976229073,1.096146825605399
9.065,0.4999999999999999,0.08447289762290733,1.096146825605399
9.066000000000001,0.4999999999999999,0.08447289762290733,1.096146825605399
9.067,0.4999999999999999,0.08447289762290733,1.096146825605399
9.068,0.4999999999999999,0.08447289762290733,1.096146825605399
9.069000000000001,0.4999999999999999,0.08447289762290734,1.096146825605399
9.07,0.4999999999999998,0.08447289762290736,1.096146825605399
9.071,0.4999999999999998,0.08447289762290736,1.096146825605399
9.071999999999999,0.4999999999999998,0.08447289762290738,1.0961468256054
9.073,0.4999999999999998,0.08447289762290738,1.0961468256054
9.074,0.4999999999999998,0.08447289762290741,1.0961468256054
9.074999999999999,0.4999999999999998,0.08447289762290741,1.0961468256054
9.076000000000001,0.4999999999999998,0.08447289762290743,1.0961468256054
9.077,0.4999999999999998,0.08447289762290744,1.0961468256054
9.077999999999999,0.4999999999999998,0.08447289762290744,1.0961468256054
9.079000000000001,0.4999999999999998,0.08447289762290745,1.0961468256054
9.08,0.4999999999999998,0.08447289762290747,1.0961468256054
9.081,0.4999999999999998,0.08447289762290748,1.0961468256054
9.082000000000001,0.4999999999999998,0.08447289762290749,1.0961468256054
9.083,0.4999999999999998,0.08447289762290749,1.0961468256054
9.084,0.4999999999999999,0.08447289762290752,1.0961468256054
9.085000000000001,0.4999999999999999,0.08447289762290755,1.0961468256054
9.086,0.4999999999999999,0.08447289762290755,1.0961468256054
9.087,0.4999999999999999,0.08447289762290756,1.0961468256054
9.087999999999999,0.4999999999999999,0.08447289762290758,1.0961468256054
9.089,0.4999999999999999,0.08447289762290759,1.0961468256054
9.09,0.4999999999999999,0.08447289762290761,1.0961468256054
9.090999999999999,0.4999999999999999,0.08447289762290761,1.0961468256054
9.092000000000001,0.4999999999999999,0.08447289762290762,1.0961468256054
9.093,0.4999999999999999,0.08447289762290763,1.0961468256054
9.093999999999999,0.4999999999999999,0.08447289762290765,1.0961468256054
9.095000000000001,0.4999999999999999,0.08447289762290766,1.0961468256054
9.096,0.4999999999999999,0.08447289762290766,1.0961468256054
9.097,0.4999999999999999,0.08447289762290769,1.0961468256054
9.098000000000001,0.4999999999999999,0.08447289762290769,1.0961468256054
9.099,0.4999999999999999,0.0844728976229077,1.0961468256054
9.1,0.4999999999999999,0.08447289762290772,1.0961468256054
9.101000000000001,0.4999999999999999,0.08447289762290773,1.0961468256054
9.102,0.4999999999999999,0.08447289762290774,1.0961468256054
9.103,0.4999999999999999,0.08447289762290774,1.0961468256054
9.103999999999999,0.4999999999999999,0.0844728976229077,1.0961468256054
9.105,0.4999999999999999,0.08447289762290766,1.0961468256054
9.106,0.4999999999999999,0.08447289762290761,1.0961468256054
9.106999999999999,0.4999999999999999,0.08447289762290755,1.0961468256054
9.108000000000001,0.4999999999999999,0.08447289762290749,1.0961468256054
9.109,0.4999999999999999,0.08447289762290745,1.0961468256054
9.109999999999999,0.4999999999999999,0.08447289762290741,1.0961468256054
9.111000000000001,0.5,0.08447289762290734,1.0961468256054
9.112,0.5,0.0844728976229073,1.0961468256054
9.113,0.5,0.08447289762290724,1.0961468256054
9.114000000000001,0.5,0.08447289762290719,1.0961468256054
9.115,0.5,0.08447289762290715,1.0961468256054
9.116,0.4999999999999999,0.08447289762290709,1.0961468256054
9.117000000000001,0.4999999999999999,0.08447289762290704,1.0961468256054
9.118,0.4999999999999999,0.08447289762290699,1.0961468256054
9.119,0.4999999999999998,0.08447289762290694,1.0961468256054
9.119999999999999,0.4999999999999998,0.08447289762290688,1.0961468256054
9.121,0.4999999999999998,0.08447289762290683,1.0961468256054
9.122,0.4999999999999998,0.08447289762290677,1.0961468256054
9.122999999999999,0.4999999999999998,0.08447289762290672,1.0961468256054
9.124000000000001,0.4999999999999998,0.08447289762290669,1.0961468256054
9.125,0.4999999999999998,0.08447289762290663,1.0961468256054
9.125999999999999,0.4999999999999998,0.08447289762290658,1.0961468256054
9.127000000000001,0.4999999999999998,0.08447289762290652,1.0961468256054
9.128,0.4999999999999998,0.08447289762290647,1.0961468256054
9.129,0.4999999999999998,0.08447289762290641,1.0961468256054
9.130000000000001,0.4999999999999998,0.08447289762290637,1.0961468256054
9.131,0.4999999999999998,0.0844728976229063,1.0961468256054
9.132,0.4999999999999998,0.08447289762290626,1.0961468256054
9.132999999999999,0.4999999999999998,0.08447289762290622,1.0961468256054
9.134,0.4999999999999998,0.08447289762290616,1.0961468256054
9.135,0.4999999999999998,0.08447289762290611,1.0961468256054
9.135999999999999,0.4999999999999998,0.08447289762290605,1.0961468256054
9.137,0.4999999999999998,0.08447289762290601,1.0961468256054
9.138,0.4999999999999998,0.08447289762290597,1.0961468256054
9.138999999999999,0.4999999999999998,0.08447289762290594,1.096146825605399
9.140000000000001,0.4999999999999998,0.08447289762290591,1.096146825605399
9.141,0.4999999999999998,0.08447289762290588,1.096146825605399
9.141999999999999,0.4999999999999998,0.08447289762290587,1.096146825605399
9.143000000000001,0.4999999999999998,0.08447289762290586,1.096146825605399
9.144,0.4999999999999999,0.08447289762290583,1.096146825605399
9.145,0.4999999999999999,0.0844728976229058,1.096146825605399
9.146000000000001,0.4999999999999999,0.0844728976229058,1.096146825605399
9.147,0.4999999999999999,0.08447289762290577,1.096146825605399
9.148,0.4999999999999999,0.08447289762290577,1.096146825605399
9.148999999999999,0.4999999999999999,0.08447289762290577,1.096146825605399
9.15,0.4999999999999999,0.08447289762290575,1.096146825605399
9.151,0.4999999999999999,0.08447289762290573,1.096146825605399
9.151999999999999,0.4999999999999999,0.08447289762290572,1.096146825605399
9.153,0.4999999999999999,0.08447289762290572,1.096146825605399
9.154,0.4999999999999999,0.08447289762290572,1.096146825605399
9.154999999999999,0.4999999999999999,0.0844728976229057,1.096146825605399
9.156000000000001,0.4999999999999999,0.0844728976229057,1.096146825605399
9.157,0.4999999999999999,0.08447289762290569,1.096146825605399
9.157999999999999,0.4999999999999999,0.0844728976229057,1.096146825605399
9.159000000000001,0.4999999999999999,0.08447289762290572,1.096146825605399
9.16,0.4999999999999999,0.0844728976229057,1.096146825605399
9.161,0.4999999999999999,0.08447289762290572,1.096146825605399
9.162000000000001,0.4999999999999999,0.08447289762290572,1.096146825605399
9.163,0.4999999999999999,0.08447289762290572,1.096146825605399
9.164,0.4999999999999999,0.08447289762290573,1.096146825605399
9.164999999999999,0.4999999999999999,0.08447289762290575,1.096146825605399
9.166,0.4999999999999999,0.08447289762290576,1.096146825605399
9.167,0.4999999999999999,0.08447289762290577,1.096146825605399
9.167999999999999,0.4999999999999999,0.08447289762290577,1.096146825605399
9.169,0.4999999999999999,0.0844728976229058,1.096146825605399
9.17,0.4999999999999999,0.0844728976229058,1.096146825605399
9.170999999999999,0.4999999999999999,0.08447289762290583,1.096146825605399
9.172000000000001,0.4999999999999998,0.08447289762290586,1.096146825605399
9.173,0.4999999999999998,0.08447289762290587,1.096146825605399
9.173999999999999,0.4999999999999998,0.08447289762290588,1.096146825605399
9.175000000000001,0.4999999999999998,0.08447289762290591,1.096146825605399
9.176,0.4999999999999998,0.08447289762290594,1.096146825605399
9.177,0.4999999999999998,0.08447289762290597,1.096146825605399
9.178000000000001,0.4999999999999998,0.084472897622906,1.096146825605399
9.179,0.4999999999999998,0.08447289762290602,1.096146825605399
9.18,0.4999999999999998,0.08447289762290605,1.096146825605399
9.180999999999999,0.4999999999999998,0.08447289762290609,1.096146825605399
9.182,0.4999999999999998,0.08447289762290612,1.096146825605399
9.183,0.4999999999999998,0.08447289762290616,1.096146825605399
9.183999999999999,0.4999999999999998,0.08447289762290619,1.096146825605399
9.185,0.4999999999999998,0.08447289762290623,1.096146825605399
9.186,0.4999999999999998,0.08447289762290627,1.096146825605399
9.186999999999999,0.4999999999999998,0.08447289762290631,1.096146825605399
9.188000000000001,0.4999999999999998,0.08447289762290636,1.096146825605399
9.189,0.4999999999999998,0.08447289762290638,1.096146825605399
9.19,0.4999999999999998,0.08447289762290644,1.096146825605399
9.191000000000001,0.4999999999999998,0.0844728976229065,1.096146825605399
9.192,0.4999999999999998,0.08447289762290654,1.096146825605399
9.193,0.4999999999999998,0.08447289762290658,1.096146825605399
9.194000000000001,0.4999999999999998,0.08447289762290663,1.096146825605399
9.195,0.4999999999999998,0.08447289762290669,1.096146825605399
9.196,0.4999999999999998,0.08447289762290675,1.096146825605399
9.196999999999999,0.4999999999999999,0.0844728976229068,1.096146825605399
9.198,0.4999999999999999,0.08447289762290686,1.096146825605399
9.199,0.4999999999999999,0.0844728976229069,1.096146825605399
9.199999999999999,0.4999999999999999,0.08447289762290697,1.096146825605399
9.201000000000001,0.4999999999999999,0.08447289762290702,1.096146825605399
9.202,0.4999999999999999,0.08447289762290708,1.096146825605399
9.202999999999999,0.4999999999999999,0.08447289762290713,1.096146825605399
9.204000000000001,0.4999999999999999,0.0844728976229072,1.096146825605399
9.205,0.4999999999999999,0.08447289762290727,1.096146825605399
9.206,0.4999999999999999,0.08447289762290734,1.096146825605399
9.207000000000001,0.4999999999999998,0.08447289762290736,1.096146825605399
9.208,0.4999999999999998,0.08447289762290736,1.096146825605399
9.209,0.4999999999999998,0.08447289762290736,1.096146825605399
9.210000000000001,0.4999999999999998,0.08447289762290736,1.096146825605399
9.211,0.4999999999999999,0.08447289762290734,1.096146825605399
9.212,0.4999999999999999,0.08447289762290734,1.096146825605399
9.212999999999999,0.4999999999999999,0.08447289762290734,1.096146825605399
9.214,0.4999999999999999,0.08447289762290733,1.096146825605399
9.215,0.4999999999999999,0.08447289762290733,1.096146825605399
9.215999999999999,0.4999999999999999,0.08447289762290733,1.096146825605399
9.217000000000001,0.4999999999999999,0.08447289762290733,1.096146825605399
9.218,0.4999999999999998,0.08447289762290731,1.096146825605399
9.218999999999999,0.4999999999999998,0.0844728976229073,1.096146825605399
9.220000000000001,0.4999999999999998,0.0844728976229073,1.096146825605399
9.221,0.4999999999999998,0.08447289762290729,1.096146825605399
9.222,0.4999999999999998,0.08447289762290729,1.096146825605399
9.223000000000001,0.4999999999999998,0.08447289762290727,1.096146825605399
9.224,0.4999999999999998,0.08447289762290727,1.096146825605399
9.225,0.4999999999999998,0.08447289762290724,1.096146825605399
9.226000000000001,0.4999999999999998,0.08447289762290724,1.096146825605399
9.227,0.4999999999999998,0.08447289762290724,1.096146825605399
9.228,0.4999999999999999,0.08447289762290722,1.096146825605399
9.228999999999999,0.4999999999999999,0.08447289762290722,1.096146825605399
9.23,0.4999999999999999,0.08447289762290719,1.096146825605399
9.231,0.4999999999999999,0.08447289762290719,1.096146825605399
9.231999999999999,0.4999999999999999,0.08447289762290718,1.096146825605399
9.233000000000001,0.4999999999999999,0.08447289762290716,1.096146825605399
9.234,0.4999999999999999,0.08447289762290713,1.096146825605399
9.234999999999999,0.4999999999999999,0.08447289762290713,1.096146825605399
9.236000000000001,0.4999999999999999,0.08447289762290711,1.096146825605399
9.237,0.4999999999999999,0.08447289762290711,1.096146825605399
9.238,0.4999999999999999,0.08447289762290708,1.096146825605399
9.239000000000001,0.4999999999999999,0.08447289762290705,1.096146825605399
9.24,0.4999999999999999,0.08447289762290705,1.096146825605399
9.241,0.4999999999999998,0.08447289762290702,1.096146825605399
9.242000000000001,0.4999999999999998,0.08447289762290701,1.096146825605399
9.243,0.4999999999999998,0.08447289762290699,1.096146825605399
9.244,0.4999999999999998,0.08447289762290697,1.096146825605399
9.244999999999999,0.4999999999999998,0.08447289762290694,1.096146825605399
9.246,0.4999999999999998,0.08447289762290693,1.096146825605399
9.247,0.4999999999999998,0.08447289762290691,1.096146825605399
9.247999999999999,0.4999999999999998,0.08447289762290688,1.096146825605399
9.249000000000001,0.4999999999999998,0.08447289762290686,1.096146825605399
9.25,0.4999999999999998,0.08447289762290683,1.096146825605399
9.250999999999999,0.4999999999999998,0.0844728976229068,1.096146825605399
9.252000000000001,0.4999999999999998,0.08447289762290679,1.0961468256054
9.253,0.4999999999999998,0.08447289762290676,1.0961468256054
9.254,0.4999999999999998,0.08447289762290675,1.0961468256054
9.255000000000001,0.4999999999999998,0.08447289762290669,1.0961468256054
9.256,0.4999999999999998,0.08447289762290668,1.0961468256054
9.257,0.4999999999999998,0.08447289762290663,1.0961468256054
9.257999999999999,0.4999999999999998,0.08447289762290662,1.0961468256054
9.259,0.4999999999999998,0.08447289762290661,1.0961468256054
9.26,0.4999999999999998,0.08447289762290655,1.0961468256054
9.260999999999999,0.4999999999999998,0.08447289762290654,1.0961468256054
9.262,0.4999999999999998,0.0844728976229065,1.0961468256054
9.263,0.4999999999999998,0.08447289762290647,1.0961468256054
9.263999999999999,0.4999999999999997,0.08447289762290644,1.0961468256054
9.265000000000001,0.4999999999999997,0.08447289762290641,1.0961468256054
9.266,0.4999999999999997,0.08447289762290637,1.0961468256054
9.266999999999999,0.4999999999999997,0.08447289762290633,1.0961468256054
9.268000000000001,0.4999999999999997,0.0844728976229063,1.0961468256054
9.269,0.4999999999999997,0.08447289762290627,1.0961468256054
9.27,0.4999999999999997,0.08447289762290625,1.0961468256054
9.271000000000001,0.4999999999999997,0.08447289762290619,1.0961468256054
9.272,0.4999999999999997,0.08447289762290616,1.0961468256054
9.273,0.4999999999999997,0.08447289762290613,1.0961468256054
9.273999999999999,0.4999999999999997,0.08447289762290609,1.0961468256054
9.275,0.4999999999999997,0.08447289762290605,1.0961468256054
9.276,0.4999999999999997,0.08447289762290605,1.0961468256054
9.276999999999999,0.4999999999999997,0.08447289762290604,1.0961468256054
9.278,0.4999999999999997,0.08447289762290602,1.0961468256054
9.279,0.4999999999999997,0.08447289762290602,1.0961468256054
9.279999999999999,0.4999999999999997,0.08447289762290602,1.0961468256054
9.281000000000001,0.4999999999999998,0.08447289762290602,1.0961468256054
9.282,0.4999999999999998,0.08447289762290601,1.0961468256054
9.282999999999999,0.4999999999999998,0.084472897622906,1.0961468256054
9.284000000000001,0.4999999999999998,0.084472897622906,1.0961468256054
9.285,0.4999999999999998,0.084472897622906,1.0961468256054
9.286,0.4999999999999998,0.08447289762290598,1.0961468256054
9.287000000000001,0.4999999999999998,0.08447289762290597,1.0961468256054
9.288,0.4999999999999998,0.08447289762290597,1.0961468256054
9.289,0.4999999999999998,0.08447289762290597,1.0961468256054
9.289999999999999,0.4999999999999998,0.08447289762290595,1.0961468256054
9.291,0.4999999999999997,0.08447289762290594,1.0961468256054
9.292,0.4999999999999997,0.08447289762290594,1.0961468256054
9.292999999999999,0.4999999999999997,0.08447289762290594,1.0961468256054
9.294,0.4999999999999997,0.08447289762290594,1.0961468256054
9.295,0.4999999999999997,0.08447289762290594,1.0961468256054
9.295999999999999,0.4999999999999997,0.08447289762290594,1.0961468256054
9.297000000000001,0.4999999999999997,0.08447289762290593,1.0961468256054
9.298,0.4999999999999997,0.08447289762290593,1.0961468256054
9.298999999999999,0.4999999999999997,0.08447289762290593,1.0961468256054
9.300000000000001,0.4999999999999997,0.08447289762290591,1.0961468256054
