2019-04-18 15:46:24 | DEBUG |  ============================================================ 
2019-04-18 15:46:24 | DEBUG | DYNAWO VERSION  :     0.1.0
2019-04-18 15:46:24 | DEBUG | DYNAWO REVISION :  190_SolversParameters-cff2a90
2019-04-18 15:46:24 | DEBUG |  ============================================================ 
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_cePu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_PePu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_cmPu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_PmPu found.( gen_PmPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_ufPu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_efdPu found.( gen_efdPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_omegaPu found.( gen_omegaPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_theta found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_PGenPu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_QGenPu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_PGen found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_QGen found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_UPu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_IStatorPu found.( gen_IStatorPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_IRotorPu found.( gen_IRotorPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_UStatorPu found.( gen_UStatorPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_QStatorPu found.( gen_QStatorPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_thetaInternal found.( gen_thetaInternal_value )
2019-04-18 15:46:57 | DEBUG | call of SolverReInit ie a new symbolic and numerical factorization will be performed
2019-04-18 15:46:57 | DEBUG | -----------------------------------------------------------------------
2019-04-18 15:46:57 | DEBUG | number of continuous variables : 90 (display limited to 4 variables)
2019-04-18 15:46:57 | DEBUG | number of discrete variables : 17
2019-04-18 15:46:57 | DEBUG | -----------------------------------------------------------------------
2019-04-18 15:46:57 | DEBUG |        0.033  4.745648e-01  8.802366e-01  0.000000e+00  9.008100e-01 |  16 2 1.638400e-02 
2019-04-18 15:46:57 | DEBUG |        0.066  4.745628e-01  8.802340e-01  0.000000e+00  9.008100e-01 |  17 2 3.276800e-02 
2019-04-18 15:46:57 | DEBUG |        0.131  4.745628e-01  8.802260e-01  0.000000e+00  9.008100e-01 |  18 2 6.553600e-02 
2019-04-18 15:46:57 | DEBUG |        0.262  4.745838e-01  8.802090e-01  0.000000e+00  9.008100e-01 |  19 1 1.310720e-01 
2019-04-18 15:46:57 | DEBUG |        0.524  4.745977e-01  8.802019e-01  0.000000e+00  9.008100e-01 |  20 1 2.621440e-01 
2019-04-18 15:46:57 | DEBUG |        0.655  4.745967e-01  8.802035e-01  0.000000e+00  9.008100e-01 |  21 1 1.310720e-01 
2019-04-18 15:46:57 | DEBUG |        0.918  4.745891e-01  8.802084e-01  0.000000e+00  9.008100e-01 |  22 1 2.621440e-01 
2019-04-18 15:46:57 | DEBUG |        1.000  4.745887e-01  8.802085e-01  0.000000e+00  9.008100e-01 |   0 0 0.000000e+00 
2019-04-18 15:46:57 | DEBUG |        1.000  2.853453e-01  3.288921e-01  0.000000e+00  9.008100e-01 |   1 1 1.000000e-06 
2019-04-18 15:46:57 | DEBUG |        1.000  2.853452e-01  3.288879e-01  0.000000e+00  9.008100e-01 |   2 1 1.000000e-06 
2019-04-18 15:46:57 | DEBUG |        1.000  2.853450e-01  3.288796e-01  0.000000e+00  9.008100e-01 |   3 2 2.000000e-06 
2019-04-18 15:46:57 | DEBUG |        1.000  2.853444e-01  3.288631e-01  0.000000e+00  9.008100e-01 |   4 2 4.000000e-06 
2019-04-18 15:46:57 | DEBUG |        1.000  2.853434e-01  3.288299e-01  0.000000e+00  9.008100e-01 |   5 2 8.000000e-06 
2019-04-18 15:46:57 | DEBUG |        1.000  2.853415e-01  3.287636e-01  0.000000e+00  9.008100e-01 |   6 2 1.600000e-05 
2019-04-18 15:46:57 | DEBUG |        1.000  2.853377e-01  3.286311e-01  0.000000e+00  9.008100e-01 |   7 2 3.200000e-05 
2019-04-18 15:46:57 | DEBUG |        1.000  2.853309e-01  3.283668e-01  0.000000e+00  9.008100e-01 |   8 2 6.400000e-05 
2019-04-18 15:46:57 | DEBUG |        1.000  2.853198e-01  3.278401e-01  0.000000e+00  9.008100e-01 |   9 2 1.280000e-04 
2019-04-18 15:46:57 | DEBUG |        1.001  2.853083e-01  3.267953e-01  0.000000e+00  9.008100e-01 |  10 2 2.560000e-04 
2019-04-18 15:46:57 | DEBUG |        1.001  2.853022e-01  3.247305e-01  0.000000e+00  9.008100e-01 |  11 2 5.120000e-04 
2019-04-18 15:46:57 | DEBUG |        1.002  2.853249e-01  3.206863e-01  0.000000e+00  9.008100e-01 |  12 2 1.024000e-03 
2019-04-18 15:46:57 | DEBUG |        1.003  2.853874e-01  3.167517e-01  0.000000e+00  9.008100e-01 |  13 2 1.024000e-03 
2019-04-18 15:46:57 | DEBUG |        1.005  2.856029e-01  3.091854e-01  0.000000e+00  9.008100e-01 |  14 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.007  2.859313e-01  3.020048e-01  0.000000e+00  9.008100e-01 |  15 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.009  2.863599e-01  2.951836e-01  0.000000e+00  9.008100e-01 |  16 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.011  2.868784e-01  2.886972e-01  0.000000e+00  9.008100e-01 |  17 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.013  2.874780e-01  2.825220e-01  0.000000e+00  9.008100e-01 |  18 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.015  2.881508e-01  2.766359e-01  0.000000e+00  9.008100e-01 |  19 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.017  2.888897e-01  2.710179e-01  0.000000e+00  9.008100e-01 |  20 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.019  2.896886e-01  2.656486e-01  0.000000e+00  9.008100e-01 |  21 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.022  2.905416e-01  2.605094e-01  0.000000e+00  9.008100e-01 |  22 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.024  2.914439e-01  2.555830e-01  0.000000e+00  9.008100e-01 |  23 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.026  2.923909e-01  2.508530e-01  0.000000e+00  9.008100e-01 |  24 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.028  2.933785e-01  2.463040e-01  0.000000e+00  9.008100e-01 |  25 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.030  2.944030e-01  2.419216e-01  0.000000e+00  9.008100e-01 |  26 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.034  2.965471e-01  2.335876e-01  0.000000e+00  9.008100e-01 |  27 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.038  2.988045e-01  2.257649e-01  0.000000e+00  9.008100e-01 |  28 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.042  3.011573e-01  2.183692e-01  0.000000e+00  9.008100e-01 |  29 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.046  3.035903e-01  2.113234e-01  0.000000e+00  9.008100e-01 |  30 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.050  3.060908e-01  2.045575e-01  0.000000e+00  9.008100e-01 |  31 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.054  3.086482e-01  1.980095e-01  0.000000e+00  9.008100e-01 |  32 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.058  3.112530e-01  1.916238e-01  0.000000e+00  9.008100e-01 |  33 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.062  3.138967e-01  1.853511e-01  0.000000e+00  9.008100e-01 |  34 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.067  3.165714e-01  1.791474e-01  0.000000e+00  9.008100e-01 |  35 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.068  3.172755e-01  1.775277e-01  0.000000e+00  9.008100e-01 |  36 2 1.075504e-03 
2019-04-18 15:46:57 | DEBUG |        1.070  3.186932e-01  1.742898e-01  0.000000e+00  9.008100e-01 |  37 2 2.151008e-03 
2019-04-18 15:46:57 | DEBUG |        1.070  3.187376e-01  1.741887e-01  0.000000e+00  9.008100e-01 |  38 1 6.721901e-05 
2019-04-18 15:46:57 | DEBUG |        1.070  3.188265e-01  1.739865e-01  0.000000e+00  9.008100e-01 |  39 1 1.344380e-04 
2019-04-18 15:46:57 | DEBUG |        1.070  3.508019e-01  2.384503e-01  0.000000e+00  9.008100e-01 |   0 0 0.000000e+00 
2019-04-18 15:46:57 | DEBUG |        1.070  5.903434e-01  5.851155e-01  0.000000e+00  9.008100e-01 |   1 1 1.000000e-06 
2019-04-18 15:46:57 | DEBUG |        1.070  5.903461e-01  5.851186e-01  0.000000e+00  9.008100e-01 |   2 1 1.000000e-06 
2019-04-18 15:46:57 | DEBUG |        1.070  5.903515e-01  5.851248e-01  0.000000e+00  9.008100e-01 |   3 2 2.000000e-06 
2019-04-18 15:46:57 | DEBUG |        1.070  5.903623e-01  5.851372e-01  0.000000e+00  9.008100e-01 |   4 2 4.000000e-06 
2019-04-18 15:46:57 | DEBUG |        1.070  5.903839e-01  5.851620e-01  0.000000e+00  9.008100e-01 |   5 2 8.000000e-06 
2019-04-18 15:46:57 | DEBUG |        1.070  5.904270e-01  5.852115e-01  0.000000e+00  9.008100e-01 |   6 2 1.600000e-05 
2019-04-18 15:46:57 | DEBUG |        1.070  5.905133e-01  5.853104e-01  0.000000e+00  9.008100e-01 |   7 2 3.200000e-05 
2019-04-18 15:46:57 | DEBUG |        1.070  5.906857e-01  5.855079e-01  0.000000e+00  9.008100e-01 |   8 2 6.400000e-05 
2019-04-18 15:46:57 | DEBUG |        1.070  5.910299e-01  5.859013e-01  0.000000e+00  9.008100e-01 |   9 2 1.280000e-04 
2019-04-18 15:46:57 | DEBUG |        1.071  5.917160e-01  5.866822e-01  0.000000e+00  9.008100e-01 |  10 2 2.560000e-04 
2019-04-18 15:46:57 | DEBUG |        1.071  5.930793e-01  5.882207e-01  0.000000e+00  9.008100e-01 |  11 2 5.120000e-04 
2019-04-18 15:46:57 | DEBUG |        1.072  5.957708e-01  5.912057e-01  0.000000e+00  9.008100e-01 |  12 2 1.024000e-03 
2019-04-18 15:46:57 | DEBUG |        1.074  6.010218e-01  5.968206e-01  0.000000e+00  9.008100e-01 |  13 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.076  6.061049e-01  6.019792e-01  0.000000e+00  9.008100e-01 |  14 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.078  6.110319e-01  6.067039e-01  0.000000e+00  9.008100e-01 |  15 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.080  6.158145e-01  6.110162e-01  0.000000e+00  9.008100e-01 |  16 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.082  6.204633e-01  6.149371e-01  0.000000e+00  9.008100e-01 |  17 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.084  6.249883e-01  6.184861e-01  0.000000e+00  9.008100e-01 |  18 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.086  6.293985e-01  6.216819e-01  0.000000e+00  9.008100e-01 |  19 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.088  6.337023e-01  6.245420e-01  0.000000e+00  9.008100e-01 |  20 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.090  6.379070e-01  6.270830e-01  0.000000e+00  9.008100e-01 |  21 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.093  6.420197e-01  6.293206e-01  0.000000e+00  9.008100e-01 |  22 2 2.048000e-03 
2019-04-18 15:46:57 | DEBUG |        1.097  6.500063e-01  6.329588e-01  0.000000e+00  9.008100e-01 |  23 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.101  6.576916e-01  6.355543e-01  0.000000e+00  9.008100e-01 |  24 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.105  6.651084e-01  6.372003e-01  0.000000e+00  9.008100e-01 |  25 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.109  6.722858e-01  6.379833e-01  0.000000e+00  9.008100e-01 |  26 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.113  6.792473e-01  6.379830e-01  0.000000e+00  9.008100e-01 |  27 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.117  6.860123e-01  6.372714e-01  0.000000e+00  9.008100e-01 |  28 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.121  6.925965e-01  6.359141e-01  0.000000e+00  9.008100e-01 |  29 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.125  6.990123e-01  6.339704e-01  0.000000e+00  9.008100e-01 |  30 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.129  7.052696e-01  6.314944e-01  0.000000e+00  9.008100e-01 |  31 2 4.096000e-03 
2019-04-18 15:46:57 | DEBUG |        1.138  7.173658e-01  6.251852e-01  0.000000e+00  9.008100e-01 |  32 2 8.192000e-03 
2019-04-18 15:46:57 | DEBUG |        1.146  7.288884e-01  6.172926e-01  0.000000e+00  9.008100e-01 |  33 2 8.192000e-03 
2019-04-18 15:46:57 | DEBUG |        1.154  7.398615e-01  6.080944e-01  0.000000e+00  9.008100e-01 |  34 2 8.192000e-03 
2019-04-18 15:46:57 | DEBUG |        1.162  7.503049e-01  5.978363e-01  0.000000e+00  9.008100e-01 |  35 2 8.192000e-03 
2019-04-18 15:46:57 | DEBUG |        1.170  7.602265e-01  5.867368e-01  0.000000e+00  9.008100e-01 |  36 2 8.192000e-03 
2019-04-18 15:46:57 | DEBUG |        1.179  7.696332e-01  5.749854e-01  0.000000e+00  9.008100e-01 |  37 2 8.192000e-03 
2019-04-18 15:46:57 | DEBUG |        1.187  7.785306e-01  5.627477e-01  0.000000e+00  9.008100e-01 |  38 2 8.192000e-03 
2019-04-18 15:46:57 | DEBUG |        1.195  7.869255e-01  5.501692e-01  0.000000e+00  9.008100e-01 |  39 2 8.192000e-03 
2019-04-18 15:46:57 | DEBUG |        1.211  8.022770e-01  5.245948e-01  0.000000e+00  9.008100e-01 |  40 2 1.638400e-02 
2019-04-18 15:46:57 | DEBUG |        1.228  8.157116e-01  4.990218e-01  0.000000e+00  9.008100e-01 |  41 2 1.638400e-02 
2019-04-18 15:46:57 | DEBUG |        1.244  8.273817e-01  4.741212e-01  0.000000e+00  9.008100e-01 |  42 2 1.638400e-02 
2019-04-18 15:46:57 | DEBUG |        1.260  8.374724e-01  4.504615e-01  0.000000e+00  9.008100e-01 |  43 2 1.638400e-02 
2019-04-18 15:46:57 | DEBUG |        1.277  8.461652e-01  4.285207e-01  0.000000e+00  9.008100e-01 |  44 2 1.638400e-02 
2019-04-18 15:46:57 | DEBUG |        1.293  8.536573e-01  4.086938e-01  0.000000e+00  9.008100e-01 |  45 2 1.638400e-02 
2019-04-18 15:46:57 | DEBUG |        1.310  8.601469e-01  3.913094e-01  0.000000e+00  9.008100e-01 |  46 2 1.638400e-02 
2019-04-18 15:46:57 | DEBUG |        1.326  8.658225e-01  3.766427e-01  0.000000e+00  9.008100e-01 |  47 2 1.638400e-02 
2019-04-18 15:46:57 | DEBUG |        1.359  8.754447e-01  3.565271e-01  0.000000e+00  9.008100e-01 |  48 2 3.276800e-02 
2019-04-18 15:46:57 | DEBUG |        1.392  8.834542e-01  3.496814e-01  0.000000e+00  9.008100e-01 |  49 2 3.276800e-02 
2019-04-18 15:46:57 | DEBUG |        1.424  8.903188e-01  3.572628e-01  0.000000e+00  9.008100e-01 |  50 2 3.276800e-02 
2019-04-18 15:46:57 | DEBUG |        1.457  8.957170e-01  3.802135e-01  0.000000e+00  9.008100e-01 |  51 2 3.276800e-02 
2019-04-18 15:46:57 | DEBUG |        1.490  8.969614e-01  4.196237e-01  0.000000e+00  9.008100e-01 |  52 2 3.276800e-02 
2019-04-18 15:46:57 | DEBUG |        1.519  8.897533e-01  4.691341e-01  0.000000e+00  9.008100e-01 |  53 2 2.949120e-02 
2019-04-18 15:46:57 | DEBUG |        1.543  8.755389e-01  5.186362e-01  0.000000e+00  9.008100e-01 |  54 2 2.403683e-02 
2019-04-18 15:46:57 | DEBUG |        1.567  8.522221e-01  5.745137e-01  0.000000e+00  9.008100e-01 |  55 2 2.403683e-02 
2019-04-18 15:46:57 | DEBUG |        1.591  8.190815e-01  6.342353e-01  0.000000e+00  9.008100e-01 |  56 2 2.403683e-02 
2019-04-18 15:46:57 | DEBUG |        1.615  7.762992e-01  6.949771e-01  0.000000e+00  9.008100e-01 |  57 2 2.403683e-02 
2019-04-18 15:46:57 | DEBUG |        1.640  7.248316e-01  7.536907e-01  0.000000e+00  9.008100e-01 |  58 2 2.403683e-02 
2019-04-18 15:46:57 | DEBUG |        1.664  6.668850e-01  8.076826e-01  0.000000e+00  9.008100e-01 |  59 2 2.403683e-02 
2019-04-18 15:46:57 | DEBUG |        1.688  6.048381e-01  8.546077e-01  0.000000e+00  9.008100e-01 |  60 2 2.403683e-02 
2019-04-18 15:46:57 | DEBUG |        1.712  5.413882e-01  8.932640e-01  0.000000e+00  9.008100e-01 |  61 2 2.403683e-02 
2019-04-18 15:46:57 | DEBUG |        1.736  4.793857e-01  9.229916e-01  0.000000e+00  9.008100e-01 |  62 2 2.403683e-02 
2019-04-18 15:46:57 | DEBUG |        1.760  4.221528e-01  9.442097e-01  0.000000e+00  9.008100e-01 |  63 2 2.403683e-02 
2019-04-18 15:46:57 | DEBUG |        1.781  3.766867e-01  9.581127e-01  0.000000e+00  9.008100e-01 |  64 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        1.803  3.382577e-01  9.663859e-01  0.000000e+00  9.008100e-01 |  65 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        1.825  3.078853e-01  9.710124e-01  0.000000e+00  9.008100e-01 |  66 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        1.846  2.860068e-01  9.729132e-01  0.000000e+00  9.008100e-01 |  67 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        1.868  2.727100e-01  9.727805e-01  0.000000e+00  9.008100e-01 |  68 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        1.889  2.678032e-01  9.710110e-01  0.000000e+00  9.008100e-01 |  69 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        1.911  2.709209e-01  9.677004e-01  0.000000e+00  9.008100e-01 |  70 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        1.933  2.815719e-01  9.627143e-01  0.000000e+00  9.008100e-01 |  71 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        1.954  2.991573e-01  9.557312e-01  0.000000e+00  9.008100e-01 |  72 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        1.976  3.230123e-01  9.463042e-01  0.000000e+00  9.008100e-01 |  73 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        1.998  3.524034e-01  9.339281e-01  0.000000e+00  9.008100e-01 |  74 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.019  3.865358e-01  9.180841e-01  0.000000e+00  9.008100e-01 |  75 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.041  4.245658e-01  8.982846e-01  0.000000e+00  9.008100e-01 |  76 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.063  4.656020e-01  8.741090e-01  0.000000e+00  9.008100e-01 |  77 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.084  5.087213e-01  8.452383e-01  0.000000e+00  9.008100e-01 |  78 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.106  5.529800e-01  8.114806e-01  0.000000e+00  9.008100e-01 |  79 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.127  5.974370e-01  7.727993e-01  0.000000e+00  9.008100e-01 |  80 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.149  6.409206e-01  7.291543e-01  0.000000e+00  9.008100e-01 |  81 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.171  6.817363e-01  6.808629e-01  0.000000e+00  9.008100e-01 |  82 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.192  7.184463e-01  6.292480e-01  0.000000e+00  9.008100e-01 |  83 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.214  7.504322e-01  5.749793e-01  0.000000e+00  9.008100e-01 |  84 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.236  7.771388e-01  5.190079e-01  0.000000e+00  9.008100e-01 |  85 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.257  7.983924e-01  4.630966e-01  0.000000e+00  9.008100e-01 |  86 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.279  8.146573e-01  4.079826e-01  0.000000e+00  9.008100e-01 |  87 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.301  8.262668e-01  3.543762e-01  0.000000e+00  9.008100e-01 |  88 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.322  8.335411e-01  3.038533e-01  0.000000e+00  9.008100e-01 |  89 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.344  8.368137e-01  2.569133e-01  0.000000e+00  9.008100e-01 |  90 2 2.163314e-02 
2019-04-18 15:46:57 | DEBUG |        2.358  8.396579e-01  2.267216e-01  0.000000e+00  9.008100e-01 |  91 2 1.463333e-02 
2019-04-18 15:46:57 | DEBUG |        2.373  8.397906e-01  1.987280e-01  0.000000e+00  9.008100e-01 |  92 2 1.463333e-02 
2019-04-18 15:46:57 | DEBUG |        2.388  8.392217e-01  1.728784e-01  0.000000e+00  9.008100e-01 |  93 2 1.463333e-02 
2019-04-18 15:46:57 | DEBUG |        2.402  8.381439e-01  1.489880e-01  0.000000e+00  9.008100e-01 |  94 2 1.463333e-02 
2019-04-18 15:46:57 | DEBUG |        2.432  8.352611e-01  1.076674e-01  0.000000e+00  9.008100e-01 |  95 2 2.926666e-02 
