INFO |  ============================================================ 
INFO |        0.794 ¦        0           0              0.000 
INFO |        0.794 ¦        1           1              0.000 
INFO |        0.794 ¦        2           1              0.000 
INFO |        0.794 ¦        3           2              0.000 
INFO |        0.794 ¦        4           2              0.000 
INFO |        0.794 ¦        5           2              0.000 
INFO |        0.794 ¦        6           2              0.000 
INFO |        0.794 ¦        7           2              0.000 
INFO |        0.794 ¦        8           2              0.000 
INFO |        0.794 ¦        9           2              0.000 
INFO |        0.794 ¦       10           2              0.000 
INFO |        0.795 ¦       11           2              0.001 
INFO |        0.796 ¦       12           2              0.001 
INFO |        0.798 ¦       13           2              0.002 
INFO |        0.802 ¦       14           2              0.004 
INFO |        0.810 ¦       15           2              0.008 
INFO |        0.827 ¦       16           2              0.016 
INFO |        0.829 ¦       17           2              0.033 
INFO |        0.829 ¦       17           2              0.033 
INFO |        0.835 ¦       17           2              0.033 
INFO |        0.835 ¦       17           2              0.033 
INFO |        0.860 ¦       17           2              0.033 
INFO | Algebraic mode change at t = 0.882339
INFO |        0.882 ¦       18           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        0.882 ¦        0           0              0.000 
INFO |        0.882 ¦        1           1              0.000 
INFO |        0.882 ¦        2           1              0.000 
INFO |        0.882 ¦        3           2              0.000 
INFO |        0.882 ¦        4           2              0.000 
INFO |        0.882 ¦        5           2              0.000 
INFO |        0.882 ¦        6           2              0.000 
INFO |        0.882 ¦        7           2              0.000 
INFO |        0.882 ¦        8           2              0.000 
INFO |        0.883 ¦        9           2              0.000 
INFO |        0.883 ¦       10           2              0.000 
INFO |        0.883 ¦       11           2              0.001 
INFO |        0.884 ¦       12           2              0.001 
INFO |        0.886 ¦       13           2              0.002 
INFO |        0.891 ¦       14           2              0.004 
INFO |        0.899 ¦       15           2              0.008 
INFO |        0.915 ¦       16           2              0.016 
INFO |        0.948 ¦       17           2              0.033 
INFO |        1.013 ¦       18           2              0.066 
INFO |        1.144 ¦       19           2              0.131 
INFO |        1.407 ¦       20           2              0.262 
INFO | Algebraic mode change at t = 1.77349
INFO |        1.773 ¦       21           1              0.524 
INFO | calculation of the new starting point of the simulation.
INFO |        1.773 ¦        0           0              0.000 
INFO |        1.773 ¦        1           1              0.000 
INFO |        1.773 ¦        2           1              0.000 
INFO |        1.773 ¦        3           2              0.000 
INFO |        1.773 ¦        4           2              0.000 
INFO |        1.774 ¦        5           2              0.000 
INFO |        1.774 ¦        6           2              0.000 
INFO |        1.774 ¦        7           2              0.000 
INFO |        1.774 ¦        8           2              0.000 
INFO |        1.774 ¦        9           2              0.000 
INFO |        1.774 ¦       10           2              0.000 
INFO |        1.775 ¦       11           2              0.001 
INFO |        1.776 ¦       12           2              0.001 
INFO |        1.778 ¦       13           2              0.002 
INFO |        1.782 ¦       14           2              0.004 
INFO |        1.790 ¦       15           2              0.008 
INFO |        1.806 ¦       16           2              0.016 
INFO |        1.839 ¦       17           2              0.033 
INFO |        1.905 ¦       18           2              0.066 
INFO |        1.906 ¦       19           2              0.131 
INFO |        1.906 ¦       19           2              0.131 
INFO |        2.036 ¦       19           2              0.131 
INFO |        2.184 ¦       20           2              0.262 
INFO |        2.184 ¦       20           2              0.262 
INFO |        2.298 ¦       20           2              0.262 
INFO |        2.338 ¦       21           2              0.524 
INFO |        2.338 ¦       21           2              0.524 
INFO |        2.758 ¦       21           2              0.524 
INFO |        2.758 ¦       21           2              0.524 
INFO |        2.822 ¦       21           2              0.524 
INFO |        3.871 ¦       22           1              1.049 
INFO | Algebraic mode (with J recalculation) change at t = 5
INFO |        5.000 ¦       23           1              2.097 
INFO | calculation of the new starting point of the simulation.
INFO | Algebraic mode change at t = 5
INFO |        5.000 ¦        0           0              0.000 
INFO |        5.000 ¦        1           1              0.000 
INFO |        5.000 ¦        1           1              0.000 
INFO |        5.000 ¦        1           1              0.000 
INFO |        5.000 ¦        2           1              0.000 
INFO |        5.000 ¦        3           2              0.000 
INFO |        5.000 ¦        4           2              0.000 
INFO |        5.000 ¦        5           2              0.000 
INFO |        5.000 ¦        6           2              0.000 
INFO |        5.000 ¦        7           2              0.000 
INFO |        5.000 ¦        8           2              0.000 
INFO |        5.000 ¦        9           2              0.000 
INFO |        5.001 ¦       10           2              0.000 
INFO |        5.001 ¦       11           2              0.001 
INFO |        5.002 ¦       12           2              0.001 
INFO |        5.004 ¦       13           2              0.002 
INFO |        5.008 ¦       14           2              0.004 
INFO |        5.016 ¦       15           2              0.008 
INFO |        5.025 ¦       16           2              0.008 
INFO |        5.033 ¦       17           2              0.008 
INFO |        5.041 ¦       18           2              0.008 
INFO |        5.049 ¦       19           2              0.008 
INFO |        5.066 ¦       20           2              0.016 
INFO |        5.082 ¦       21           2              0.016 
INFO |        5.098 ¦       22           2              0.016 
INFO |        5.115 ¦       23           2              0.016 
INFO |        5.131 ¦       24           2              0.016 
INFO |        5.147 ¦       25           2              0.016 
INFO |        5.164 ¦       26           2              0.016 
INFO |        5.180 ¦       27           2              0.016 
INFO |        5.213 ¦       28           2              0.033 
INFO |        5.219 ¦       29           2              0.033 
INFO |        5.219 ¦       29           2              0.033 
INFO | Algebraic mode change at t = 5.2193
INFO |        5.219 ¦       29           2              0.033 
INFO | calculation of the new starting point of the simulation.
INFO |        5.219 ¦        0           0              0.000 
INFO | Algebraic mode change at t = 5.2193
INFO |        5.219 ¦        1           1              0.000 
INFO | calculation of the new starting point of the simulation.
INFO |        5.219 ¦        0           0              0.000 
INFO | Algebraic mode change at t = 5.2193
INFO |        5.219 ¦        1           1              0.000 
INFO | calculation of the new starting point of the simulation.
INFO |        5.219 ¦        0           0              0.000 
INFO | Algebraic mode change at t = 5.2193
INFO |        5.219 ¦        1           1              0.000 
INFO | calculation of the new starting point of the simulation.
INFO |        5.219 ¦        0           0              0.000 
INFO |        5.219 ¦        1           1              0.000 
INFO |        5.219 ¦        2           1              0.000 
INFO |        5.219 ¦        3           2              0.000 
INFO |        5.219 ¦        4           2              0.000 
INFO |        5.219 ¦        5           2              0.000 
INFO |        5.219 ¦        6           2              0.000 
INFO |        5.219 ¦        7           2              0.000 
INFO |        5.219 ¦        8           2              0.000 
INFO |        5.220 ¦        9           2              0.000 
INFO |        5.220 ¦       10           2              0.000 
INFO |        5.220 ¦       11           2              0.001 
INFO |        5.221 ¦       12           2              0.001 
INFO |        5.223 ¦       13           2              0.002 
INFO |        5.227 ¦       14           2              0.004 
INFO |        5.236 ¦       15           2              0.008 
INFO |        5.252 ¦       16           2              0.016 
INFO |        5.285 ¦       17           2              0.033 
INFO |        5.318 ¦       18           2              0.033 
INFO |        5.350 ¦       19           2              0.033 
INFO |        5.368 ¦       20           2              0.033 
INFO |        5.368 ¦       20           2              0.033 
INFO | Algebraic mode change at t = 5.36758
INFO |        5.368 ¦       20           2              0.033 
INFO | calculation of the new starting point of the simulation.
INFO |        5.368 ¦        0           0              0.000 
INFO |        5.368 ¦        1           1              0.000 
INFO |        5.368 ¦        2           1              0.000 
INFO |        5.368 ¦        3           2              0.000 
INFO |        5.368 ¦        4           2              0.000 
INFO |        5.368 ¦        5           2              0.000 
INFO |        5.368 ¦        6           2              0.000 
INFO |        5.368 ¦        7           2              0.000 
INFO |        5.368 ¦        8           2              0.000 
INFO |        5.368 ¦        9           2              0.000 
INFO |        5.368 ¦       10           2              0.000 
INFO |        5.369 ¦       11           2              0.001 
INFO |        5.370 ¦       12           2              0.001 
INFO |        5.372 ¦       13           2              0.002 
INFO |        5.376 ¦       14           2              0.004 
INFO | state of Line _BUS____7-BUS____8-1_AC change from 2 to 4
INFO | switch Off bus : _BUS____8_TN
INFO | Algebraic mode (with J recalculation) change at t = 5.38
INFO |        5.380 ¦       15           2              0.008 
INFO | calculation of the new starting point of the simulation.
INFO | Algebraic mode (with J recalculation) change at t = 5.38
INFO |        5.380 ¦        0           0              0.000 
INFO |        5.380 ¦        1           1              0.000 
INFO |        5.380 ¦        2           1              0.000 
INFO |        5.380 ¦        3           2              0.000 
INFO |        5.380 ¦        4           2              0.000 
INFO |        5.380 ¦        5           2              0.000 
INFO |        5.380 ¦        6           2              0.000 
INFO |        5.380 ¦        7           2              0.000 
INFO |        5.380 ¦        8           2              0.000 
INFO |        5.380 ¦        9           2              0.000 
INFO |        5.381 ¦       10           2              0.000 
INFO |        5.381 ¦       11           2              0.001 
INFO |        5.382 ¦       12           2              0.001 
INFO |        5.384 ¦       13           2              0.002 
INFO |        5.388 ¦       14           2              0.004 
INFO |        5.396 ¦       15           2              0.008 
INFO |        5.405 ¦       16           2              0.008 
INFO |        5.413 ¦       17           2              0.008 
INFO |        5.421 ¦       18           2              0.008 
INFO |        5.437 ¦       19           2              0.016 
INFO |        5.454 ¦       20           2              0.016 
INFO |        5.470 ¦       21           2              0.016 
INFO |        5.486 ¦       22           2              0.016 
INFO | Algebraic mode (with J recalculation) change at t = 5.5
INFO |        5.500 ¦       23           2              0.016 
INFO | calculation of the new starting point of the simulation.
INFO |        5.500 ¦        0           0              0.000 
INFO |        5.500 ¦        1           1              0.000 
INFO |        5.500 ¦        2           1              0.000 
INFO |        5.500 ¦        3           2              0.000 
INFO |        5.500 ¦        4           2              0.000 
INFO |        5.500 ¦        5           2              0.000 
INFO |        5.500 ¦        6           2              0.000 
INFO |        5.500 ¦        7           2              0.000 
INFO |        5.500 ¦        8           2              0.000 
INFO |        5.500 ¦        9           2              0.000 
INFO |        5.501 ¦       10           2              0.000 
INFO |        5.501 ¦       11           2              0.001 
INFO |        5.502 ¦       12           2              0.001 
INFO |        5.504 ¦       13           2              0.002 
INFO |        5.508 ¦       14           2              0.004 
INFO |        5.516 ¦       15           2              0.008 
INFO |        5.533 ¦       16           2              0.016 
INFO |        5.566 ¦       17           2              0.033 
INFO |        5.598 ¦       18           2              0.033 
INFO |        5.631 ¦       19           2              0.033 
INFO |        5.664 ¦       20           2              0.033 
INFO |        5.697 ¦       21           2              0.033 
INFO |        5.729 ¦       22           2              0.033 
INFO | Algebraic mode change at t = 5.75222
INFO |        5.752 ¦       23           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        5.752 ¦        0           0              0.000 
INFO |        5.752 ¦        1           1              0.000 
INFO |        5.752 ¦        2           1              0.000 
INFO |        5.752 ¦        3           2              0.000 
INFO |        5.752 ¦        4           2              0.000 
INFO |        5.752 ¦        5           2              0.000 
INFO |        5.752 ¦        5           2              0.000 
INFO |        5.752 ¦        5           2              0.000 
INFO |        5.752 ¦        6           2              0.000 
INFO |        5.752 ¦        7           2              0.000 
INFO |        5.752 ¦        8           2              0.000 
INFO |        5.752 ¦        9           2              0.000 
INFO |        5.753 ¦       10           2              0.000 
INFO |        5.753 ¦       11           2              0.001 
INFO |        5.754 ¦       12           2              0.001 
INFO |        5.756 ¦       13           2              0.002 
INFO |        5.760 ¦       14           2              0.004 
INFO |        5.769 ¦       15           2              0.008 
INFO |        5.785 ¦       16           2              0.016 
INFO |        5.818 ¦       17           2              0.033 
INFO |        5.851 ¦       18           2              0.033 
INFO |        5.883 ¦       19           2              0.033 
INFO |        5.916 ¦       20           2              0.033 
INFO |        5.949 ¦       21           2              0.033 
INFO |        5.982 ¦       22           2              0.033 
INFO |        6.014 ¦       23           2              0.033 
INFO |        6.047 ¦       24           2              0.033 
INFO |        6.080 ¦       25           2              0.033 
INFO |        6.088 ¦       26           2              0.066 
INFO |        6.088 ¦       26           2              0.066 
INFO | Algebraic mode change at t = 6.0881
INFO |        6.088 ¦       26           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        6.088 ¦        0           0              0.000 
INFO |        6.088 ¦        1           1              0.000 
INFO |        6.088 ¦        2           1              0.000 
INFO |        6.088 ¦        3           2              0.000 
INFO |        6.088 ¦        4           2              0.000 
INFO |        6.088 ¦        5           2              0.000 
INFO |        6.088 ¦        6           2              0.000 
INFO |        6.088 ¦        7           2              0.000 
INFO |        6.088 ¦        8           2              0.000 
INFO |        6.088 ¦        9           2              0.000 
INFO |        6.089 ¦       10           2              0.000 
INFO |        6.089 ¦       11           2              0.001 
INFO |        6.090 ¦       12           2              0.001 
INFO |        6.092 ¦       13           2              0.002 
INFO |        6.096 ¦       14           2              0.004 
INFO |        6.104 ¦       15           2              0.008 
INFO |        6.121 ¦       16           2              0.016 
INFO |        6.154 ¦       17           2              0.033 
INFO |        6.219 ¦       18           2              0.066 
INFO |        6.278 ¦       19           2              0.059 
INFO |        6.337 ¦       20           2              0.059 
INFO |        6.396 ¦       21           1              0.059 
INFO |        6.438 ¦       22           1              0.042 
INFO |        6.476 ¦       23           1              0.038 
INFO |        6.514 ¦       24           1              0.038 
INFO | Algebraic mode change at t = 6.5208
INFO |        6.521 ¦       25           1              0.038 
INFO | calculation of the new starting point of the simulation.
INFO |        6.521 ¦        0           0              0.000 
INFO | Algebraic mode change at t = 6.5208
INFO |        6.521 ¦        1           1              0.000 
INFO | calculation of the new starting point of the simulation.
INFO |        6.521 ¦        0           0              0.000 
INFO |        6.521 ¦        1           1              0.000 
INFO |        6.521 ¦        2           1              0.000 
INFO |        6.521 ¦        3           2              0.000 
INFO |        6.521 ¦        4           2              0.000 
INFO |        6.521 ¦        5           2              0.000 
INFO |        6.521 ¦        6           2              0.000 
INFO |        6.521 ¦        6           2              0.000 
INFO |        6.521 ¦        6           2              0.000 
INFO |        6.521 ¦        7           2              0.000 
INFO |        6.521 ¦        8           2              0.000 
INFO |        6.521 ¦        9           2              0.000 
INFO |        6.521 ¦       10           2              0.000 
INFO |        6.522 ¦       11           2              0.001 
INFO |        6.523 ¦       12           2              0.001 
INFO |        6.525 ¦       13           2              0.002 
INFO |        6.529 ¦       14           2              0.004 
INFO |        6.537 ¦       15           2              0.008 
INFO |        6.554 ¦       16           2              0.016 
INFO |        6.586 ¦       17           2              0.033 
INFO |        6.652 ¦       18           2              0.066 
INFO |        6.717 ¦       19           2              0.066 
INFO |        6.783 ¦       20           1              0.066 
INFO |        6.824 ¦       21           1              0.055 
INFO |        6.824 ¦       21           1              0.055 
INFO | Algebraic mode change at t = 6.82448
INFO |        6.824 ¦       21           1              0.055 
INFO | calculation of the new starting point of the simulation.
INFO |        6.824 ¦        0           0              0.000 
INFO |        6.824 ¦        1           1              0.000 
INFO |        6.824 ¦        2           1              0.000 
INFO |        6.824 ¦        3           2              0.000 
INFO |        6.824 ¦        4           2              0.000 
INFO |        6.825 ¦        5           2              0.000 
INFO |        6.825 ¦        6           2              0.000 
INFO |        6.825 ¦        7           2              0.000 
INFO |        6.825 ¦        8           2              0.000 
INFO |        6.825 ¦        9           2              0.000 
INFO |        6.825 ¦       10           2              0.000 
INFO |        6.826 ¦       11           2              0.001 
INFO |        6.827 ¦       12           2              0.001 
INFO |        6.829 ¦       13           2              0.002 
INFO |        6.833 ¦       14           2              0.004 
INFO |        6.841 ¦       15           2              0.008 
INFO |        6.857 ¦       16           2              0.016 
INFO |        6.890 ¦       17           2              0.033 
INFO |        6.956 ¦       18           2              0.066 
INFO |        7.021 ¦       19           2              0.066 
INFO |        7.087 ¦       20           2              0.066 
INFO |        7.152 ¦       21           2              0.066 
INFO |        7.218 ¦       22           2              0.066 
INFO |        7.283 ¦       23           2              0.066 
INFO | Algebraic mode change at t = 7.29993
INFO |        7.300 ¦       24           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        7.300 ¦        0           0              0.000 
INFO |        7.300 ¦        1           1              0.000 
INFO |        7.300 ¦        2           1              0.000 
INFO |        7.300 ¦        3           2              0.000 
INFO |        7.300 ¦        4           2              0.000 
INFO |        7.300 ¦        5           2              0.000 
INFO |        7.300 ¦        6           2              0.000 
INFO |        7.300 ¦        7           2              0.000 
INFO |        7.300 ¦        7           2              0.000 
INFO |        7.300 ¦        7           2              0.000 
INFO |        7.300 ¦        8           2              0.000 
INFO |        7.300 ¦        9           2              0.000 
INFO |        7.300 ¦       10           2              0.000 
INFO |        7.301 ¦       11           2              0.001 
INFO |        7.302 ¦       12           2              0.001 
INFO |        7.304 ¦       13           2              0.002 
INFO |        7.308 ¦       14           2              0.004 
INFO |        7.316 ¦       15           2              0.008 
INFO |        7.333 ¦       16           2              0.016 
INFO |        7.365 ¦       17           2              0.033 
INFO |        7.431 ¦       18           2              0.066 
INFO |        7.497 ¦       19           2              0.066 
INFO |        7.552 ¦       20           1              0.056 
INFO |        7.587 ¦       21           1              0.056 
INFO |        7.587 ¦       21           1              0.056 
INFO | Algebraic mode change at t = 7.58704
INFO |        7.587 ¦       21           1              0.056 
INFO | calculation of the new starting point of the simulation.
INFO |        7.587 ¦        0           0              0.000 
INFO |        7.587 ¦        1           1              0.000 
INFO |        7.587 ¦        2           1              0.000 
INFO |        7.587 ¦        3           2              0.000 
INFO |        7.587 ¦        4           2              0.000 
INFO |        7.587 ¦        5           2              0.000 
INFO |        7.587 ¦        6           2              0.000 
INFO |        7.587 ¦        7           2              0.000 
INFO |        7.587 ¦        8           2              0.000 
INFO |        7.587 ¦        9           2              0.000 
INFO |        7.588 ¦       10           2              0.000 
INFO |        7.588 ¦       11           2              0.001 
INFO |        7.589 ¦       12           2              0.001 
INFO |        7.591 ¦       13           2              0.002 
INFO |        7.595 ¦       14           2              0.004 
INFO |        7.603 ¦       15           2              0.008 
INFO |        7.620 ¦       16           2              0.016 
INFO |        7.653 ¦       17           2              0.033 
INFO |        7.718 ¦       18           2              0.066 
INFO |        7.784 ¦       19           2              0.066 
INFO |        7.849 ¦       20           2              0.066 
INFO |        7.915 ¦       21           2              0.066 
INFO |        7.980 ¦       22           2              0.066 
INFO |        8.046 ¦       23           2              0.066 
INFO |        8.111 ¦       24           2              0.066 
INFO | Algebraic mode change at t = 8.17459
INFO |        8.175 ¦       25           2              0.131 
INFO | calculation of the new starting point of the simulation.
INFO |        8.175 ¦        0           0              0.000 
INFO |        8.175 ¦        1           1              0.000 
INFO |        8.175 ¦        2           1              0.000 
INFO |        8.175 ¦        3           2              0.000 
INFO |        8.175 ¦        4           2              0.000 
INFO |        8.175 ¦        5           2              0.000 
INFO |        8.175 ¦        6           2              0.000 
INFO |        8.175 ¦        7           2              0.000 
INFO |        8.175 ¦        8           2              0.000 
INFO |        8.175 ¦        8           2              0.000 
INFO |        8.175 ¦        8           2              0.000 
INFO |        8.175 ¦        9           2              0.000 
INFO |        8.175 ¦       10           2              0.000 
INFO |        8.176 ¦       11           2              0.001 
INFO |        8.177 ¦       12           2              0.001 
INFO |        8.179 ¦       13           2              0.002 
INFO |        8.183 ¦       14           2              0.004 
INFO |        8.191 ¦       15           2              0.008 
INFO |        8.207 ¦       16           2              0.016 
INFO |        8.240 ¦       17           2              0.033 
INFO |        8.303 ¦       18           2              0.066 
INFO |        8.303 ¦       18           2              0.066 
INFO | Algebraic mode change at t = 8.30343
INFO |        8.303 ¦       18           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        8.303 ¦        0           0              0.000 
INFO |        8.303 ¦        1           1              0.000 
INFO |        8.303 ¦        2           1              0.000 
INFO |        8.303 ¦        3           2              0.000 
INFO |        8.303 ¦        4           2              0.000 
INFO |        8.303 ¦        5           2              0.000 
INFO |        8.303 ¦        6           2              0.000 
INFO |        8.303 ¦        7           2              0.000 
INFO |        8.304 ¦        8           2              0.000 
INFO |        8.304 ¦        9           2              0.000 
INFO |        8.304 ¦       10           2              0.000 
INFO |        8.304 ¦       11           2              0.001 
INFO |        8.305 ¦       12           2              0.001 
INFO |        8.308 ¦       13           2              0.002 
INFO |        8.312 ¦       14           2              0.004 
INFO |        8.320 ¦       15           2              0.008 
INFO |        8.336 ¦       16           2              0.016 
INFO |        8.369 ¦       17           2              0.033 
INFO |        8.435 ¦       18           2              0.066 
INFO |        8.566 ¦       19           2              0.131 
INFO |        8.697 ¦       20           2              0.131 
INFO |        8.828 ¦       21           2              0.131 
INFO |        8.946 ¦       22           2              0.118 
INFO |        9.064 ¦       23           2              0.118 
INFO |        9.182 ¦       24           2              0.118 
INFO |        9.300 ¦       25           1              0.118 
INFO |        9.418 ¦       26           1              0.118 
INFO |        9.536 ¦       27           1              0.118 
INFO |        9.653 ¦       28           1              0.118 
INFO |        9.771 ¦       29           1              0.118 
INFO |        9.889 ¦       30           1              0.118 
INFO |       10.000 ¦       31           1              0.111 
INFO | 
INFO | execution statistics :
INFO | 
INFO | number of time iterations                  = 438
INFO | number of residual evaluations             = 609
INFO | number of Jacobian evaluations             = 348
INFO | number of nonlinear iterations             = 557
INFO | number of error test failures              = 1
INFO | number of nonlinear convergence failures   = 0
INFO | number of root functions evaluations       = 2411
INFO | number of discrete variables evaluations   = 109
INFO | number of mode evaluations                 = 82
INFO | end of job 'IEEE14 - Distance protection'
