INFO |  ============================================================ 
INFO |        1.000 ¦        7           2              0.000 
INFO |        1.000 ¦        8           2              0.000 
INFO |        1.000 ¦        9           2              0.000 
INFO |        1.001 ¦       10           2              0.000 
INFO |        1.001 ¦       11           2              0.001 
INFO |        1.002 ¦       12           2              0.001 
INFO |        1.004 ¦       13           2              0.002 
INFO |        1.008 ¦       14           2              0.004 
INFO |        1.016 ¦       15           2              0.008 
INFO |        1.025 ¦       16           2              0.008 
INFO |        1.033 ¦       17           2              0.008 
INFO |        1.041 ¦       18           2              0.008 
INFO |        1.057 ¦       19           2              0.016 
INFO |        1.074 ¦       20           2              0.016 
INFO |        1.090 ¦       21           2              0.016 
INFO |        1.107 ¦       22           2              0.016 
INFO |        1.139 ¦       23           2              0.033 
INFO |        1.172 ¦       24           2              0.033 
INFO |        1.205 ¦       25           2              0.033 
INFO |        1.238 ¦       26           2              0.033 
INFO |        1.270 ¦       27           2              0.033 
INFO |        1.303 ¦       28           2              0.033 
INFO |        1.336 ¦       29           2              0.033 
INFO |        1.369 ¦       30           2              0.033 
INFO |        1.405 ¦       31           2              0.066 
INFO |        1.405 ¦       31           2              0.066 
INFO | Algebraic mode change at t = 1.40476
INFO |        1.405 ¦       31           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        1.405 ¦        0           0              0.000 
INFO |        1.405 ¦        1           1              0.000 
INFO |        1.405 ¦        2           1              0.000 
INFO |        1.405 ¦        3           2              0.000 
INFO |        1.405 ¦        4           2              0.000 
INFO |        1.405 ¦        5           2              0.000 
INFO |        1.405 ¦        6           2              0.000 
INFO |        1.405 ¦        7           2              0.000 
INFO |        1.405 ¦        8           2              0.000 
INFO |        1.405 ¦        9           2              0.000 
INFO |        1.405 ¦       10           2              0.000 
INFO |        1.406 ¦       11           2              0.001 
INFO |        1.407 ¦       12           2              0.001 
INFO |        1.409 ¦       13           2              0.002 
INFO |        1.413 ¦       14           2              0.004 
INFO |        1.421 ¦       15           2              0.008 
INFO |        1.438 ¦       16           2              0.016 
INFO |        1.470 ¦       17           2              0.033 
INFO |        1.503 ¦       18           2              0.033 
INFO |        1.565 ¦       19           2              0.066 
INFO |        1.565 ¦       19           2              0.066 
INFO | Algebraic mode change at t = 1.56533
INFO |        1.565 ¦       19           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        1.565 ¦        0           0              0.000 
INFO | Algebraic mode change at t = 1.56533
INFO |        1.565 ¦        1           1              0.000 
INFO | calculation of the new starting point of the simulation.
INFO |        1.565 ¦        0           0              0.000 
INFO | Algebraic mode change at t = 1.56533
INFO |        1.565 ¦        1           1              0.000 
INFO | calculation of the new starting point of the simulation.
INFO |        1.565 ¦        0           0              0.000 
INFO |        1.565 ¦        1           1              0.000 
INFO |        1.565 ¦        2           1              0.000 
INFO |        1.565 ¦        3           2              0.000 
INFO |        1.565 ¦        4           2              0.000 
INFO |        1.565 ¦        5           2              0.000 
INFO |        1.565 ¦        6           2              0.000 
INFO |        1.565 ¦        7           2              0.000 
INFO |        1.565 ¦        8           2              0.000 
INFO |        1.566 ¦        9           2              0.000 
INFO |        1.566 ¦       10           2              0.000 
INFO |        1.566 ¦       11           2              0.001 
INFO |        1.567 ¦       12           2              0.001 
INFO |        1.569 ¦       13           2              0.002 
INFO |        1.574 ¦       14           2              0.004 
INFO |        1.582 ¦       15           2              0.008 
INFO |        1.598 ¦       16           2              0.016 
INFO |        1.631 ¦       17           2              0.033 
INFO |        1.664 ¦       18           2              0.033 
INFO |        1.696 ¦       19           2              0.033 
INFO |        1.729 ¦       20           2              0.033 
INFO | Algebraic mode change at t = 1.77908
INFO |        1.779 ¦       21           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        1.779 ¦        0           0              0.000 
INFO |        1.779 ¦        1           1              0.000 
INFO |        1.779 ¦        2           1              0.000 
INFO |        1.779 ¦        3           2              0.000 
INFO |        1.779 ¦        4           2              0.000 
INFO |        1.779 ¦        5           2              0.000 
INFO |        1.779 ¦        5           2              0.000 
INFO |        1.779 ¦        5           2              0.000 
INFO |        1.779 ¦        6           2              0.000 
INFO |        1.779 ¦        7           2              0.000 
INFO |        1.779 ¦        8           2              0.000 
INFO |        1.779 ¦        9           2              0.000 
INFO |        1.780 ¦       10           2              0.000 
INFO |        1.780 ¦       11           2              0.001 
INFO |        1.781 ¦       12           2              0.001 
INFO |        1.783 ¦       13           2              0.002 
INFO |        1.787 ¦       14           2              0.004 
INFO |        1.795 ¦       15           2              0.008 
INFO |        1.812 ¦       16           2              0.016 
INFO |        1.845 ¦       17           2              0.033 
INFO |        1.877 ¦       18           2              0.033 
INFO |        1.922 ¦       19           2              0.066 
INFO |        1.922 ¦       19           2              0.066 
INFO | Algebraic mode change at t = 1.92238
INFO |        1.922 ¦       19           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        1.922 ¦        0           0              0.000 
INFO |        1.922 ¦        1           1              0.000 
INFO |        1.922 ¦        2           1              0.000 
INFO |        1.922 ¦        3           2              0.000 
INFO |        1.922 ¦        4           2              0.000 
INFO |        1.922 ¦        5           2              0.000 
INFO |        1.922 ¦        6           2              0.000 
INFO |        1.922 ¦        7           2              0.000 
INFO |        1.923 ¦        8           2              0.000 
INFO |        1.923 ¦        9           2              0.000 
INFO |        1.923 ¦       10           2              0.000 
INFO |        1.923 ¦       11           2              0.001 
INFO |        1.924 ¦       12           2              0.001 
INFO |        1.926 ¦       13           2              0.002 
INFO |        1.931 ¦       14           2              0.004 
INFO |        1.939 ¦       15           2              0.008 
INFO |        1.955 ¦       16           2              0.016 
INFO |        1.988 ¦       17           2              0.033 
INFO |        2.021 ¦       18           2              0.033 
INFO | Algebraic mode change at t = 2.04623
INFO |        2.046 ¦       19           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        2.046 ¦        0           0              0.000 
INFO |        2.046 ¦        1           1              0.000 
INFO |        2.046 ¦        2           1              0.000 
INFO |        2.046 ¦        3           2              0.000 
INFO |        2.046 ¦        4           2              0.000 
INFO |        2.046 ¦        5           2              0.000 
INFO |        2.046 ¦        5           2              0.000 
INFO |        2.046 ¦        5           2              0.000 
INFO |        2.046 ¦        6           2              0.000 
INFO |        2.046 ¦        7           2              0.000 
INFO |        2.046 ¦        8           2              0.000 
INFO |        2.046 ¦        9           2              0.000 
INFO |        2.047 ¦       10           2              0.000 
INFO |        2.047 ¦       11           2              0.001 
INFO |        2.048 ¦       12           2              0.001 
INFO |        2.050 ¦       13           2              0.002 
INFO |        2.054 ¦       14           2              0.004 
INFO |        2.063 ¦       15           2              0.008 
INFO |        2.079 ¦       16           2              0.016 
INFO |        2.112 ¦       17           2              0.033 
INFO |        2.172 ¦       18           2              0.066 
INFO |        2.172 ¦       18           2              0.066 
INFO | Algebraic mode change at t = 2.17204
INFO |        2.172 ¦       18           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        2.172 ¦        0           0              0.000 
INFO |        2.172 ¦        1           1              0.000 
INFO |        2.172 ¦        2           1              0.000 
INFO |        2.172 ¦        3           2              0.000 
INFO |        2.172 ¦        4           2              0.000 
INFO |        2.172 ¦        5           2              0.000 
INFO |        2.172 ¦        6           2              0.000 
INFO |        2.172 ¦        7           2              0.000 
INFO |        2.172 ¦        8           2              0.000 
INFO |        2.172 ¦        9           2              0.000 
INFO |        2.173 ¦       10           2              0.000 
INFO |        2.173 ¦       11           2              0.001 
INFO |        2.174 ¦       12           2              0.001 
INFO |        2.176 ¦       13           2              0.002 
INFO |        2.180 ¦       14           2              0.004 
INFO |        2.188 ¦       15           2              0.008 
INFO |        2.205 ¦       16           2              0.016 
INFO |        2.238 ¦       17           2              0.033 
INFO |        2.270 ¦       18           2              0.033 
INFO |        2.336 ¦       19           2              0.066 
INFO |        2.377 ¦       20           1              0.041 
INFO | Algebraic mode change at t = 2.38073
INFO |        2.381 ¦       21           1              0.041 
INFO | calculation of the new starting point of the simulation.
INFO |        2.381 ¦        0           0              0.000 
INFO | Algebraic mode change at t = 2.38073
INFO |        2.381 ¦        1           1              0.000 
INFO | calculation of the new starting point of the simulation.
INFO |        2.381 ¦        0           0              0.000 
INFO |        2.381 ¦        1           1              0.000 
INFO |        2.381 ¦        2           1              0.000 
INFO |        2.381 ¦        3           2              0.000 
INFO |        2.381 ¦        4           2              0.000 
INFO |        2.381 ¦        5           2              0.000 
INFO |        2.381 ¦        6           2              0.000 
INFO |        2.381 ¦        7           2              0.000 
INFO |        2.381 ¦        7           2              0.000 
INFO |        2.381 ¦        7           2              0.000 
INFO |        2.381 ¦        8           2              0.000 
INFO |        2.381 ¦        9           2              0.000 
INFO |        2.381 ¦       10           2              0.000 
INFO |        2.382 ¦       11           2              0.001 
INFO |        2.383 ¦       12           2              0.001 
INFO |        2.385 ¦       13           2              0.002 
INFO |        2.389 ¦       14           2              0.004 
INFO |        2.397 ¦       15           2              0.008 
INFO |        2.414 ¦       16           2              0.016 
INFO |        2.446 ¦       17           2              0.033 
INFO | Algebraic mode change at t = 2.49358
INFO |        2.494 ¦       18           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        2.494 ¦        0           0              0.000 
INFO |        2.494 ¦        1           1              0.000 
INFO |        2.494 ¦        2           1              0.000 
INFO |        2.494 ¦        3           2              0.000 
INFO |        2.494 ¦        4           2              0.000 
INFO |        2.494 ¦        5           2              0.000 
INFO |        2.494 ¦        6           2              0.000 
INFO |        2.494 ¦        7           2              0.000 
INFO |        2.494 ¦        8           2              0.000 
INFO |        2.494 ¦        8           2              0.000 
INFO |        2.494 ¦        8           2              0.000 
INFO |        2.494 ¦        9           2              0.000 
INFO |        2.494 ¦       10           2              0.000 
INFO |        2.495 ¦       11           2              0.001 
INFO |        2.496 ¦       12           2              0.001 
INFO |        2.498 ¦       13           2              0.002 
INFO |        2.502 ¦       14           2              0.004 
INFO |        2.510 ¦       15           2              0.008 
INFO |        2.526 ¦       16           2              0.016 
INFO |        2.559 ¦       17           2              0.033 
INFO |        2.586 ¦       18           2              0.066 
INFO |        2.586 ¦       18           2              0.066 
INFO | Algebraic mode change at t = 2.58585
INFO |        2.586 ¦       18           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        2.586 ¦        0           0              0.000 
INFO |        2.586 ¦        1           1              0.000 
INFO |        2.586 ¦        2           1              0.000 
INFO |        2.586 ¦        3           2              0.000 
INFO |        2.586 ¦        4           2              0.000 
INFO |        2.586 ¦        5           2              0.000 
INFO |        2.586 ¦        6           2              0.000 
INFO |        2.586 ¦        7           2              0.000 
INFO |        2.586 ¦        8           2              0.000 
INFO |        2.586 ¦        9           2              0.000 
INFO |        2.586 ¦       10           2              0.000 
INFO |        2.587 ¦       11           2              0.001 
INFO |        2.588 ¦       12           2              0.001 
INFO |        2.590 ¦       13           2              0.002 
INFO |        2.594 ¦       14           2              0.004 
INFO |        2.602 ¦       15           2              0.008 
INFO |        2.619 ¦       16           2              0.016 
INFO |        2.651 ¦       17           2              0.033 
INFO |        2.717 ¦       18           2              0.066 
INFO |        2.782 ¦       19           2              0.066 
INFO |        2.829 ¦       20           2              0.066 
INFO |        2.829 ¦       20           2              0.066 
INFO | Algebraic mode change at t = 2.82924
INFO |        2.829 ¦       20           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        2.829 ¦        0           0              0.000 
INFO | Algebraic mode change at t = 2.82924
INFO |        2.829 ¦        1           1              0.000 
INFO | calculation of the new starting point of the simulation.
INFO |        2.829 ¦        0           0              0.000 
INFO |        2.829 ¦        1           1              0.000 
INFO |        2.829 ¦        2           1              0.000 
INFO |        2.829 ¦        3           2              0.000 
INFO |        2.829 ¦        4           2              0.000 
INFO |        2.829 ¦        5           2              0.000 
INFO |        2.829 ¦        6           2              0.000 
INFO |        2.829 ¦        7           2              0.000 
INFO |        2.829 ¦        8           2              0.000 
INFO |        2.830 ¦        9           2              0.000 
INFO |        2.830 ¦       10           2              0.000 
INFO |        2.830 ¦       11           2              0.001 
INFO |        2.831 ¦       12           2              0.001 
INFO |        2.833 ¦       13           2              0.002 
INFO |        2.837 ¦       14           2              0.004 
INFO |        2.846 ¦       15           2              0.008 
INFO |        2.862 ¦       16           2              0.016 
INFO |        2.895 ¦       17           2              0.033 
INFO |        2.960 ¦       18           2              0.066 
INFO |        3.026 ¦       19           2              0.066 
INFO | Algebraic mode change at t = 3.02728
INFO |        3.027 ¦       20           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        3.027 ¦        0           0              0.000 
INFO |        3.027 ¦        1           1              0.000 
INFO |        3.027 ¦        2           1              0.000 
INFO |        3.027 ¦        3           2              0.000 
INFO |        3.027 ¦        4           2              0.000 
INFO |        3.027 ¦        5           2              0.000 
INFO |        3.027 ¦        6           2              0.000 
INFO |        3.027 ¦        6           2              0.000 
INFO |        3.027 ¦        6           2              0.000 
INFO |        3.027 ¦        7           2              0.000 
INFO |        3.027 ¦        8           2              0.000 
INFO |        3.028 ¦        9           2              0.000 
INFO |        3.028 ¦       10           2              0.000 
INFO |        3.028 ¦       11           2              0.001 
INFO |        3.029 ¦       12           2              0.001 
INFO |        3.031 ¦       13           2              0.002 
INFO |        3.035 ¦       14           2              0.004 
INFO |        3.044 ¦       15           2              0.008 
INFO |        3.060 ¦       16           2              0.016 
INFO |        3.093 ¦       17           2              0.033 
INFO | Algebraic mode change at t = 3.1457
INFO |        3.146 ¦       18           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        3.146 ¦        0           0              0.000 
INFO |        3.146 ¦        1           1              0.000 
INFO |        3.146 ¦        2           1              0.000 
INFO |        3.146 ¦        3           2              0.000 
INFO |        3.146 ¦        4           2              0.000 
INFO |        3.146 ¦        5           2              0.000 
INFO |        3.146 ¦        6           2              0.000 
INFO |        3.146 ¦        6           2              0.000 
INFO |        3.146 ¦        6           2              0.000 
INFO |        3.146 ¦        7           2              0.000 
INFO |        3.146 ¦        8           2              0.000 
INFO |        3.146 ¦        9           2              0.000 
INFO |        3.146 ¦       10           2              0.000 
INFO |        3.147 ¦       11           2              0.001 
INFO |        3.148 ¦       12           2              0.001 
INFO |        3.150 ¦       13           2              0.002 
INFO |        3.154 ¦       14           2              0.004 
INFO |        3.162 ¦       15           2              0.008 
INFO |        3.178 ¦       16           2              0.016 
INFO |        3.211 ¦       17           2              0.033 
INFO |        3.277 ¦       18           2              0.066 
INFO |        3.342 ¦       19           2              0.066 
INFO |        3.408 ¦       20           2              0.066 
INFO |        3.473 ¦       21           2              0.066 
INFO |        3.539 ¦       22           2              0.066 
INFO |        3.604 ¦       23           2              0.066 
INFO |        3.670 ¦       24           2              0.066 
INFO |        3.681 ¦       25           2              0.086 
INFO |        3.681 ¦       25           2              0.086 
INFO | Algebraic mode change at t = 3.68102
INFO |        3.681 ¦       25           2              0.086 
INFO | calculation of the new starting point of the simulation.
INFO |        3.681 ¦        0           0              0.000 
INFO |        3.681 ¦        1           1              0.000 
INFO |        3.681 ¦        2           1              0.000 
INFO |        3.681 ¦        3           2              0.000 
INFO |        3.681 ¦        4           2              0.000 
INFO |        3.681 ¦        5           2              0.000 
INFO |        3.681 ¦        6           2              0.000 
INFO |        3.681 ¦        7           2              0.000 
INFO |        3.681 ¦        8           2              0.000 
INFO |        3.681 ¦        9           2              0.000 
INFO |        3.682 ¦       10           2              0.000 
INFO |        3.682 ¦       11           2              0.001 
INFO |        3.683 ¦       12           2              0.001 
INFO |        3.685 ¦       13           2              0.002 
INFO |        3.689 ¦       14           2              0.004 
INFO |        3.697 ¦       15           2              0.008 
INFO |        3.714 ¦       16           2              0.016 
INFO |        3.747 ¦       17           2              0.033 
INFO |        3.754 ¦       18           2              0.066 
INFO |        3.754 ¦       18           2              0.066 
INFO | Algebraic mode change at t = 3.7545
INFO |        3.755 ¦       18           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        3.755 ¦        0           0              0.000 
INFO |        3.755 ¦        1           1              0.000 
INFO |        3.755 ¦        2           1              0.000 
INFO |        3.755 ¦        3           2              0.000 
INFO |        3.755 ¦        4           2              0.000 
INFO |        3.755 ¦        5           2              0.000 
INFO |        3.755 ¦        6           2              0.000 
INFO |        3.755 ¦        7           2              0.000 
INFO |        3.755 ¦        8           2              0.000 
INFO |        3.755 ¦        9           2              0.000 
INFO |        3.755 ¦       10           2              0.000 
INFO |        3.756 ¦       11           2              0.001 
INFO |        3.757 ¦       12           2              0.001 
INFO |        3.759 ¦       13           2              0.002 
INFO |        3.763 ¦       14           2              0.004 
INFO |        3.771 ¦       15           2              0.008 
INFO |        3.787 ¦       16           2              0.016 
INFO |        3.820 ¦       17           2              0.033 
INFO |        3.886 ¦       18           2              0.066 
INFO | Algebraic mode change at t = 3.92987
INFO |        3.930 ¦       19           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        3.930 ¦        0           0              0.000 
INFO |        3.930 ¦        1           1              0.000 
INFO |        3.930 ¦        2           1              0.000 
INFO |        3.930 ¦        3           2              0.000 
INFO |        3.930 ¦        4           2              0.000 
INFO |        3.930 ¦        5           2              0.000 
INFO |        3.930 ¦        6           2              0.000 
INFO |        3.930 ¦        7           2              0.000 
INFO |        3.930 ¦        7           2              0.000 
INFO |        3.930 ¦        7           2              0.000 
INFO |        3.930 ¦        8           2              0.000 
INFO |        3.930 ¦        9           2              0.000 
INFO |        3.930 ¦       10           2              0.000 
INFO |        3.931 ¦       11           2              0.001 
INFO |        3.932 ¦       12           2              0.001 
INFO |        3.934 ¦       13           2              0.002 
INFO |        3.938 ¦       14           2              0.004 
INFO |        3.946 ¦       15           2              0.008 
INFO |        3.963 ¦       16           2              0.016 
INFO |        3.995 ¦       17           2              0.033 
INFO | Algebraic mode change at t = 4.05055
INFO |        4.051 ¦       18           2              0.066 
INFO | calculation of the new starting point of the simulation.
INFO |        4.051 ¦        0           0              0.000 
INFO |        4.051 ¦        1           1              0.000 
INFO |        4.051 ¦        2           1              0.000 
INFO |        4.051 ¦        3           2              0.000 
INFO |        4.051 ¦        4           2              0.000 
INFO |        4.051 ¦        5           2              0.000 
INFO |        4.051 ¦        6           2              0.000 
INFO |        4.051 ¦        7           2              0.000 
INFO |        4.051 ¦        8           2              0.000 
INFO |        4.051 ¦        8           2              0.000 
INFO |        4.051 ¦        8           2              0.000 
INFO |        4.051 ¦        9           2              0.000 
INFO |        4.051 ¦       10           2              0.000 
INFO |        4.052 ¦       11           2              0.001 
INFO |        4.053 ¦       12           2              0.001 
INFO |        4.055 ¦       13           2              0.002 
INFO |        4.059 ¦       14           2              0.004 
INFO |        4.067 ¦       15           2              0.008 
INFO |        4.083 ¦       16           2              0.016 
INFO |        4.116 ¦       17           2              0.033 
INFO |        4.182 ¦       18           2              0.066 
INFO |        4.247 ¦       19           2              0.066 
INFO |        4.313 ¦       20           2              0.066 
INFO |        4.378 ¦       21           2              0.066 
INFO |        4.444 ¦       22           2              0.066 
INFO |        4.509 ¦       23           2              0.066 
INFO |        4.575 ¦       24           2              0.066 
INFO |        4.640 ¦       25           2              0.066 
INFO |        4.706 ¦       26           2              0.066 
INFO |        4.771 ¦       27           2              0.066 
INFO |        4.903 ¦       28           2              0.131 
INFO |        5.020 ¦       29           2              0.118 
INFO |        5.138 ¦       30           2              0.118 
INFO |        5.256 ¦       31           2              0.118 
INFO |        5.374 ¦       32           2              0.118 
INFO |        5.492 ¦       33           2              0.118 
INFO |        5.610 ¦       34           2              0.118 
INFO |        5.728 ¦       35           2              0.118 
INFO |        5.846 ¦       36           2              0.118 
INFO |        5.964 ¦       37           2              0.118 
INFO |        6.082 ¦       38           2              0.118 
INFO |        6.200 ¦       39           2              0.118 
INFO |        6.318 ¦       40           2              0.118 
INFO |        6.436 ¦       41           2              0.118 
INFO |        6.554 ¦       42           2              0.118 
INFO |        6.672 ¦       43           2              0.118 
INFO |        6.908 ¦       44           2              0.236 
INFO |        7.144 ¦       45           1              0.236 
INFO |        7.356 ¦       46           1              0.212 
